Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31,102.91000366210938,104.61000061035156,101.43000030517578,101.79000091552734,11267100,0,0
2022-06-01,102.86000061035156,104.61000061035156,101.66000366210938,103.91000366210938,5366600,0,0
2022-06-02,103.19999694824219,104.62999725341797,102.68000030517578,104.2699966430664,5154200,0,0
2022-06-03,104.41999816894531,106.13999938964844,104.2699966430664,105.62000274658203,5665400,0,0
2022-06-06,105.83000183105469,110.30999755859375,105.80999755859375,109.38999938964844,7557300,0,0
2022-06-07,108.77999877929688,113.66000366210938,108.7699966430664,113.6500015258789,7723900,0,0
2022-06-08,114.05999755859375,114.3499984741211,112.47000122070312,112.87000274658203,6385400,0,0
2022-06-09,112.5199966430664,113.45999908447266,111.30000305175781,111.36000061035156,6594400,0,0
2022-06-10,109.2699966430664,110.88999938964844,106.97000122070312,108.33999633789062,7420300,0,0
2022-06-13,104.7300033569336,105.80000305175781,101.29000091552734,102.16999816894531,8749100,0,0
2022-06-14,104.69999694824219,106.75,101.20999908447266,102.66999816894531,8432800,0,0
2022-06-15,102.9800033569336,103.27999877929688,96.83999633789062,98.9000015258789,13175800,0,0
2022-06-16,96.54000091552734,97.56999969482422,91.20999908447266,91.9800033569336,14308200,0,0
2022-06-17,91.73999786376953,92.45999908447266,85.62999725341797,87.29000091552734,26759300,0,0
2022-06-21,89.9800033569336,92.86000061035156,89.51000213623047,91.36000061035156,11309200,0,0
2022-06-22,87.62999725341797,91.12000274658203,87.44000244140625,89.05999755859375,9818400,0,0
2022-06-23,90.22000122070312,90.4800033569336,83.5999984741211,84.62999725341797,9130000,0,0
2022-06-24,85.9000015258789,88.02999877929688,84.55000305175781,85.68000030517578,20112500,0,0
2022-06-27,87.2699966430664,88.58000183105469,86.06999969482422,87.94000244140625,5225400,0,0
2022-06-28,89.5199966430664,91.3499984741211,87.62999725341797,88.69000244140625,5305600,0,0
