Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31,221.72999572753906,221.77999877929688,219.27000427246094,219.77999877929688,4405400,0,0
2022-06-01,221.1699981689453,222.58999633789062,219.9199981689453,221.32000732421875,2796200,0,0
2022-06-02,222.9199981689453,225.88999938964844,220.61000061035156,225.38999938964844,2091900,0,0
2022-06-03,223.80999755859375,225.32000732421875,221.8800048828125,224.0,1964400,0,0
2022-06-06,225.33999633789062,226.35000610351562,224.11000061035156,225.1699981689453,2151300,0,0
2022-06-07,218.9199981689453,229.05999755859375,217.1999969482422,228.75,3772300,0,0
2022-06-08,225.5800018310547,225.85000610351562,220.0,221.67999267578125,2409300,0,0
2022-06-09,220.57000732421875,222.3800048828125,216.67999267578125,216.7899932861328,2198300,0,0
2022-06-10,213.8300018310547,215.16000366210938,210.00999450683594,211.1199951171875,2752200,0,0
2022-06-13,207.5,209.6999969482422,204.2100067138672,208.07000732421875,3374500,0,0
2022-06-14,209.5399932861328,212.25999450683594,207.5800018310547,208.49000549316406,2631600,0,0
2022-06-15,211.14999389648438,213.00999450683594,207.0500030517578,209.83999633789062,2236000,0,0
2022-06-16,205.74000549316406,209.5800018310547,205.32000732421875,208.19000244140625,3124500,0,0
2022-06-17,208.14999389648438,209.24000549316406,205.69000244140625,206.4499969482422,6079700,0,0
2022-06-21,210.0500030517578,211.47999572753906,208.08999633789062,209.47000122070312,2956000,0,0
2022-06-22,207.0,211.22000122070312,206.50999450683594,208.99000549316406,2098400,0,0
2022-06-23,209.72000122070312,211.35000610351562,207.47999572753906,209.75,2504700,0,0
2022-06-24,210.05999755859375,217.85000610351562,210.05999755859375,215.77999877929688,5516500,0,0
2022-06-27,216.82000732421875,216.82000732421875,212.42999267578125,213.85000610351562,1827600,0,0
2022-06-28,216.1300048828125,218.85000610351562,213.14999389648438,213.36000061035156,2156400,0,0
2022-06-29,214.02999877929688,214.02999877929688,210.4600067138672,213.14999389648438,2179000,0,0
2022-06-30,210.0,213.4199981689453,209.02000427246094,213.27999877929688,2314100,0,0
2022-07-01,212.5,216.2100067138672,211.3000030517578,215.25999450683594,1765900,0,0
2022-07-05,213.19000244140625,213.2100067138672,207.6699981689453,210.1699981689453,2236000,0,0
2022-07-06,209.5,212.5800018310547,207.17999267578125,209.72000122070312,2655800,0,0
2022-07-07,210.02999877929688,213.22000122070312,208.77999877929688,212.6300048828125,2007200,0,0
2022-07-08,212.05999755859375,213.0800018310547,205.64999389648438,209.6999969482422,1850900,0,0
2022-07-11,208.80999755859375,211.1199951171875,208.24000549316406,209.8699951171875,1818500,0,0
2022-07-12,206.47999572753906,208.6699981689453,205.10000610351562,206.5,2653900,0,0
2022-07-13,204.99000549316406,208.61000061035156,204.2899932861328,206.7100067138672,1902500,0,0
2022-07-14,203.5,205.97000122070312,202.3800048828125,205.52000427246094,2306600,0,0
2022-07-15,209.14999389648438,210.85000610351562,207.86000061035156,209.1300048828125,3997500,0,0
2022-07-18,210.4199981689453,212.77999877929688,209.5500030517578,210.22000122070312,1990100,0,0
2022-07-19,212.11000061035156,217.27999877929688,211.61000061035156,216.89999389648438,2387700,0,0
2022-07-20,216.89999389648438,217.85000610351562,214.08999633789062,214.4499969482422,3152100,0,0
2022-07-21,212.5,214.36000061035156,209.80999755859375,211.89999389648438,4130900,0,0
2022-07-22,212.2100067138672,214.25999450683594,210.8000030517578,213.39999389648438,2612600,0,0
2022-07-25,213.38999938964844,217.57000732421875,212.60000610351562,217.36000061035156,2534200,0,0
2022-07-26,216.36000061035156,217.6300048828125,214.4499969482422,215.97000122070312,1927900,0,0
2022-07-27,216.39999389648438,221.1999969482422,215.67999267578125,219.88999938964844,2041500,0,0
2022-07-28,220.36000061035156,224.10000610351562,219.11000061035156,223.74000549316406,2337200,0,0
2022-07-29,223.4199981689453,228.22999572753906,223.27999877929688,227.3000030517578,2337000,0,0
2022-08-01,226.08999633789062,227.97999572753906,225.3300018310547,227.0800018310547,2245100,0,0
2022-08-02,225.63999938964844,225.63999938964844,221.5500030517578,222.5,2954300,0,0
2022-08-03,223.5399932861328,226.47000122070312,222.8699951171875,225.6300048828125,1922300,0,0
2022-08-04,225.97999572753906,228.97999572753906,224.42999267578125,227.35000610351562,1891900,0,0
2022-08-05,226.0,229.0399932861328,226.0,228.6199951171875,1482200,0,0
2022-08-08,230.0,231.3300018310547,227.7899932861328,227.86000061035156,1662500,0,0
2022-08-09,228.6699981689453,230.16000366210938,228.22000122070312,228.49000549316406,1778700,0,0
2022-08-10,232.11000061035156,236.4499969482422,230.91000366210938,235.75999450683594,2411500,0,0
2022-08-11,237.19000244140625,241.88999938964844,237.0,239.25,2746600,0,0
2022-08-12,239.99000549316406,241.17999267578125,238.60000610351562,239.9499969482422,2186700,0,0
2022-08-15,238.60000610351562,238.6999969482422,236.47999572753906,238.1699981689453,2070500,0,0
2022-08-16,237.75,242.36000061035156,237.75,241.35000610351562,2486800,0,0
2022-08-17,238.1199951171875,241.4199981689453,237.6699981689453,240.88999938964844,1686800,0,0
2022-08-18,241.5399932861328,242.27999877929688,240.0500030517578,241.91000366210938,1457500,0,0
2022-08-19,241.0,241.0,238.2899932861328,238.52000427246094,2082500,0,0
2022-08-22,235.47999572753906,237.88999938964844,234.75999450683594,237.50999450683594,2891100,0,0
2022-08-23,237.24000549316406,239.0500030517578,236.38999938964844,237.63999938964844,1638900,0,0
2022-08-24,237.3300018310547,239.02000427246094,236.85000610351562,238.2899932861328,1779700,0,0
2022-08-25,238.58999633789062,240.1300048828125,237.17999267578125,239.07000732421875,1624100,0,0
2022-08-26,238.5399932861328,239.1199951171875,230.9499969482422,231.27000427246094,1728800,0,0
2022-08-29,229.6199951171875,234.11000061035156,228.83999633789062,232.41000366210938,2139900,0,0
2022-08-30,230.97000122070312,231.49000549316406,224.52000427246094,225.24000549316406,3159400,0,0
2022-08-31,226.14999389648438,226.86000061035156,223.9600067138672,224.50999450683594,2420700,0,0
2022-09-01,223.66000366210938,226.27999877929688,222.8000030517578,226.05999755859375,2263200,0,0
2022-09-02,228.1199951171875,228.1199951171875,222.92999267578125,223.94000244140625,1571800,0,0
2022-09-06,223.94000244140625,229.6999969482422,223.5,227.97999572753906,2956400,0,0
2022-09-07,226.7899932861328,230.00999450683594,226.7899932861328,228.7899932861328,2858500,0,0
2022-09-08,227.74000549316406,230.57000732421875,227.22999572753906,230.33999633789062,2181800,0,0
2022-09-09,231.11000061035156,233.27999877929688,230.99000549316406,231.8800048828125,2016400,0,0
2022-09-12,234.38999938964844,235.2899932861328,232.55999755859375,234.16000366210938,2635500,0,0
2022-09-13,230.14999389648438,231.8800048828125,225.5500030517578,226.2899932861328,2378300,0,0
2022-09-14,223.3800048828125,223.8800048828125,214.00999450683594,217.9499969482422,5915000,0,0
2022-09-15,221.33999633789062,224.69000244140625,218.0399932861328,218.36000061035156,4148500,0,0
2022-09-16,213.86000061035156,214.6999969482422,207.5800018310547,212.0,7984100,0,0
2022-09-19,210.8699951171875,216.58999633789062,210.52000427246094,216.1999969482422,2863800,0,0
2022-09-20,213.8699951171875,215.2100067138672,210.6199951171875,213.27000427246094,2094100,0,0
2022-09-21,214.88999938964844,216.9600067138672,211.75999450683594,211.88999938964844,1917600,0,0
2022-09-22,211.36000061035156,212.50999450683594,208.83999633789062,209.1699981689453,2508400,0,0
2022-09-23,206.5,207.1300048828125,202.1199951171875,203.97000122070312,2585500,0,0
2022-09-26,202.94000244140625,203.85000610351562,199.08999633789062,200.86000061035156,3708100,0,0
2022-09-27,200.85000610351562,202.4199981689453,196.49000549316406,197.25,5466100,0,0
2022-09-28,198.27000427246094,203.55999755859375,197.4600067138672,201.8300018310547,3284900,0,0
