Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31,125.19999694824219,126.4800033569336,123.91999816894531,125.37000274658203,1675600,0,0
2022-06-01,125.80999755859375,125.80999755859375,121.5999984741211,124.55000305175781,1124600,0,0
2022-06-02,124.16999816894531,124.9000015258789,119.81999969482422,123.04000091552734,1224200,0,0
2022-06-03,123.05000305175781,123.75,121.87999725341797,122.7699966430664,548700,0,0
2022-06-06,123.54000091552734,123.72000122070312,122.04000091552734,123.26000213623047,1275200,0,0
2022-06-07,123.05000305175781,131.1300048828125,122.9800033569336,130.30999755859375,2184500,0,0
2022-06-08,128.8300018310547,130.02999877929688,127.12000274658203,127.44000244140625,988800,0,0
2022-06-09,127.30999755859375,130.07000732421875,127.0,127.25,993000,0,0
2022-06-10,126.33000183105469,130.14999389648438,126.16000366210938,128.41000366210938,973600,0,0
2022-06-13,128.24000549316406,130.91000366210938,126.69000244140625,127.30000305175781,1459700,0,0
2022-06-14,127.33999633789062,128.25999450683594,124.12000274658203,125.36000061035156,956700,0,0
2022-06-15,125.77999877929688,127.33999633789062,124.30000305175781,125.16999816894531,932700,0,0
2022-06-16,123.06999969482422,125.58999633789062,121.47000122070312,123.41999816894531,1057300,0,0
2022-06-17,123.73999786376953,124.37000274658203,120.5199966430664,122.22000122070312,1682700,0,0
2022-06-21,123.4800033569336,124.76000213623047,121.94000244140625,124.38999938964844,1074900,0,0
2022-06-22,124.12000274658203,124.81999969482422,122.41999816894531,123.80000305175781,604800,0,0
2022-06-23,124.45999908447266,126.0,124.2300033569336,125.94000244140625,852100,0,0
2022-06-24,127.31999969482422,129.1699981689453,125.55000305175781,128.8800048828125,938500,0,0
2022-06-27,128.72000122070312,129.3699951171875,127.5199966430664,128.55999755859375,714800,0,0
2022-06-28,129.00999450683594,129.63999938964844,127.0,127.20999908447266,820500,0,0
2022-06-29,128.0,131.67999267578125,126.97000122070312,130.6999969482422,1003100,0,0
2022-06-30,130.3000030517578,130.94000244140625,127.41000366210938,128.00999450683594,829800,0,0
2022-07-01,128.52999877929688,131.50999450683594,127.80000305175781,131.19000244140625,1041700,0,0
2022-07-05,131.1199951171875,131.5399932861328,128.57000732421875,131.47999572753906,1197900,0,0
2022-07-06,131.5,133.17999267578125,131.13999938964844,132.08999633789062,1023200,0,0
2022-07-07,131.38999938964844,133.35000610351562,131.07000732421875,132.89999389648438,885300,0,0
2022-07-08,133.77999877929688,134.1199951171875,131.89999389648438,131.9499969482422,568800,0,0
2022-07-11,132.33999633789062,133.7100067138672,132.0399932861328,133.0399932861328,598300,0,0
2022-07-12,132.7100067138672,134.91000366210938,132.4600067138672,133.11000061035156,590300,0,0
2022-07-13,132.63999938964844,136.1999969482422,132.61000061035156,134.63999938964844,900800,0,0
2022-07-14,132.63999938964844,133.3800048828125,131.7100067138672,132.7899932861328,569700,0,0
2022-07-15,133.3800048828125,133.3800048828125,131.19000244140625,131.7899932861328,500600,0,0
2022-07-18,131.75,132.50999450683594,130.55999755859375,130.57000732421875,552900,0,0
2022-07-19,131.1699981689453,131.55999755859375,129.9499969482422,131.17999267578125,661800,0,0
2022-07-20,131.42999267578125,131.4499969482422,128.0800018310547,129.42999267578125,617800,0,0
2022-07-21,128.82000732421875,129.5,128.14999389648438,128.74000549316406,539300,0,0
2022-07-22,129.0399932861328,130.5500030517578,128.3000030517578,130.19000244140625,492800,0,0
2022-07-25,130.6699981689453,131.3000030517578,129.6300048828125,130.5,511300,0,0
2022-07-26,128.82000732421875,130.6999969482422,126.4800033569336,130.5500030517578,855900,0,0
2022-07-27,129.86000061035156,130.17999267578125,125.83000183105469,129.42999267578125,719800,0,0
2022-07-28,129.4199981689453,131.07000732421875,128.4499969482422,131.0,697600,0,0
2022-07-29,130.52999877929688,132.50999450683594,129.85000610351562,132.32000732421875,970500,0,0
2022-08-01,132.17999267578125,134.72999572753906,132.17999267578125,134.0500030517578,963300,0,0
2022-08-02,134.1999969482422,134.1999969482422,133.0800018310547,133.9600067138672,617000,0,0
2022-08-03,133.6199951171875,134.52999877929688,132.5500030517578,134.22000122070312,511800,0,0
2022-08-04,133.66000366210938,135.0,132.9199981689453,133.11000061035156,755200,0,0
2022-08-05,133.52999877929688,133.52999877929688,130.67999267578125,133.0800018310547,555200,0,0
2022-08-08,133.0800018310547,134.52999877929688,132.83999633789062,133.16000366210938,593000,0,0
2022-08-09,133.75,135.0399932861328,133.32000732421875,134.22999572753906,670000,0,0
2022-08-10,134.94000244140625,135.35000610351562,133.2899932861328,134.0800018310547,704700,0,0
2022-08-11,133.32000732421875,134.60000610351562,132.39999389648438,132.66000366210938,597700,0,0
2022-08-12,133.0800018310547,133.88999938964844,132.4199981689453,133.7899932861328,809900,0,0
2022-08-15,133.85000610351562,136.42999267578125,133.17999267578125,135.88999938964844,781000,0,0
2022-08-16,136.16000366210938,138.7100067138672,135.80999755859375,137.52999877929688,773600,0,0
2022-08-17,139.11000061035156,140.5,138.2100067138672,139.3800048828125,824500,0,0
2022-08-18,139.3800048828125,139.72999572753906,137.69000244140625,139.32000732421875,589000,0,0
2022-08-19,139.80999755859375,140.75999450683594,139.1199951171875,139.77000427246094,1865600,0,0
2022-08-22,139.5,139.92999267578125,136.8000030517578,137.75,928800,0,0
2022-08-23,141.19000244140625,143.3300018310547,138.75,142.35000610351562,1959000,0,0
2022-08-24,143.35000610351562,144.89999389648438,142.35000610351562,144.1300048828125,1056700,0,0
2022-08-25,143.64999389648438,143.82000732421875,142.3800048828125,143.63999938964844,727400,0,0
2022-08-26,143.8800048828125,144.0,141.57000732421875,141.58999633789062,686000,0,0
2022-08-29,141.3800048828125,142.75999450683594,140.4600067138672,142.0,460300,0,0
2022-08-30,141.74000549316406,142.08999633789062,140.1999969482422,140.80999755859375,663200,0,0
2022-08-31,141.1199951171875,141.99000549316406,139.83999633789062,139.99000549316406,927300,0,0
2022-09-01,139.60000610351562,142.4499969482422,138.75,141.99000549316406,871400,0,0
2022-09-02,142.52000427246094,143.4499969482422,139.63999938964844,140.0,632200,0,0
2022-09-06,140.13999938964844,141.5399932861328,138.11000061035156,138.6300048828125,791700,0,0
2022-09-07,138.9600067138672,141.10000610351562,138.05999755859375,140.9199981689453,632100,0,0
2022-09-08,139.8000030517578,140.66000366210938,137.44000244140625,138.63999938964844,788200,0,0
2022-09-09,139.38999938964844,140.58999633789062,137.6999969482422,139.44000244140625,558400,0,0
2022-09-12,139.9600067138672,141.55999755859375,138.77999877929688,141.39999389648438,741800,0,0
2022-09-13,141.3699951171875,142.3300018310547,138.86000061035156,139.33999633789062,999400,0,0
2022-09-14,139.3300018310547,140.11000061035156,138.33999633789062,139.0399932861328,745100,0,0
2022-09-15,139.1300048828125,139.6199951171875,137.52999877929688,139.14999389648438,568700,0,0
2022-09-16,139.30999755859375,140.22999572753906,138.13999938964844,138.8800048828125,1917100,0,0
2022-09-19,138.94000244140625,140.1699981689453,138.75,139.9600067138672,426500,0,0
2022-09-20,139.11000061035156,140.0399932861328,138.0800018310547,139.1999969482422,468000,0,0
2022-09-21,139.9199981689453,142.75,139.82000732421875,140.50999450683594,590700,0,0
2022-09-22,140.9499969482422,143.0500030517578,140.5500030517578,142.02999877929688,932800,0,0
2022-09-23,141.11000061035156,142.67999267578125,138.80999755859375,140.64999389648438,658500,0,0
2022-09-26,140.3000030517578,141.97999572753906,139.47999572753906,139.52000427246094,700900,0,0
2022-09-27,139.83999633789062,140.36000061035156,136.3300018310547,136.58999633789062,791200,0,0
2022-09-28,137.08999633789062,140.02999877929688,135.44000244140625,139.17999267578125,706200,0,0
2022-09-29,139.17999267578125,139.6300048828125,137.47000122070312,139.0,810000,0,0
2022-09-30,139.08999633789062,139.74000549316406,136.99000549316406,137.41000366210938,1147600,0,0
2022-10-03,138.57000732421875,140.02000427246094,137.64999389648438,139.55999755859375,642300,0,0
2022-10-04,139.77999877929688,142.27999877929688,139.75999450683594,142.11000061035156,758400,0,0
2022-10-05,142.39999389648438,142.42999267578125,140.0,141.25999450683594,663200,0,0
2022-10-06,141.08999633789062,141.1199951171875,137.30999755859375,138.0800018310547,585200,0,0
2022-10-07,138.0500030517578,138.38999938964844,136.8800048828125,137.58999633789062,641900,0,0
2022-10-10,138.49000549316406,141.82000732421875,138.49000549316406,141.35000610351562,589400,0,0
2022-10-11,141.50999450683594,143.94000244140625,141.16000366210938,141.4600067138672,744200,0,0
2022-10-12,141.82000732421875,142.85000610351562,140.67999267578125,140.94000244140625,712300,0,0
2022-10-13,139.6199951171875,143.27000427246094,139.02999877929688,142.33999633789062,533100,0,0
2022-10-14,142.50999450683594,143.47000122070312,140.6300048828125,141.02999877929688,528600,0,0
2022-10-17,141.55999755859375,142.3300018310547,139.72000122070312,139.97000122070312,600100,0,0
2022-10-18,140.5,142.32000732421875,140.4600067138672,142.25,633400,0,0
2022-10-19,142.58999633789062,143.17999267578125,141.4199981689453,143.0399932861328,693500,0,0
2022-10-20,143.00999450683594,143.1199951171875,140.77999877929688,141.0500030517578,678200,0,0
2022-10-21,140.9499969482422,143.30999755859375,140.52999877929688,142.80999755859375,621300,0,0
2022-10-24,143.9199981689453,145.7899932861328,143.67999267578125,145.0800018310547,632000,0,0
2022-10-25,144.97999572753906,146.72999572753906,144.57000732421875,146.0,1011600,0,0
2022-10-26,146.75999450683594,148.38999938964844,145.6699981689453,147.55999755859375,829000,0,0
2022-10-27,148.4499969482422,151.24000549316406,148.42999267578125,148.69000244140625,916200,0,0
2022-10-28,148.52999877929688,152.07000732421875,147.9199981689453,150.72999572753906,899100,0,0
2022-10-31,150.66000366210938,152.16000366210938,149.8699951171875,150.66000366210938,1451000,0,0
2022-11-01,150.41000366210938,151.22000122070312,149.0,149.30999755859375,768000,0,0
2022-11-02,149.22999572753906,151.39999389648438,148.69000244140625,149.25999450683594,698400,0,0
2022-11-03,148.3800048828125,149.6699981689453,146.94000244140625,148.77999877929688,781200,0,0
2022-11-04,149.47000122070312,150.88999938964844,148.0800018310547,149.3800048828125,634500,0,0
2022-11-07,149.5500030517578,150.9499969482422,148.92999267578125,149.27000427246094,467200,0,0
