Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31,217.77999877929688,225.91000366210938,215.1699981689453,224.5800018310547,3063800,0,0
2022-06-01,225.0,226.3300018310547,216.25999450683594,218.6699981689453,1987300,0,0
2022-06-02,218.58999633789062,224.41000366210938,218.25,221.52000427246094,1642100,0,0
2022-06-03,219.88999938964844,221.27000427246094,217.74000549316406,218.6999969482422,1379600,0,0
2022-06-06,221.0,225.14999389648438,219.9499969482422,222.85000610351562,1562900,0,0
2022-06-07,218.92999267578125,221.97000122070312,216.58999633789062,221.3699951171875,1115100,0,0
2022-06-08,217.8800048828125,220.52999877929688,215.72999572753906,217.1699981689453,1556300,0,0
2022-06-09,217.1999969482422,221.36000061035156,215.39999389648438,217.0,1846500,0,0
2022-06-10,214.13999938964844,215.1199951171875,206.6300048828125,206.77000427246094,2263300,0,0
2022-06-13,201.5,205.0500030517578,198.4199981689453,200.97999572753906,1983000,0,0
2022-06-14,220.39999389648438,232.2899932861328,219.5800018310547,229.9499969482422,13008700,0,0
2022-06-15,230.75,239.2100067138672,229.35000610351562,232.77999877929688,5035800,0,0
2022-06-16,226.36000061035156,227.4199981689453,223.41000366210938,225.30999755859375,3063700,0,0
2022-06-17,224.10000610351562,231.42999267578125,222.86000061035156,229.89999389648438,5287600,0,0
2022-06-21,234.14999389648438,236.5,228.86000061035156,230.52000427246094,2342200,0,0
2022-06-22,227.14999389648438,231.75,227.13999938964844,229.02000427246094,2033600,0,0
2022-06-23,229.5,230.25,224.36000061035156,228.1300048828125,4305100,0,0
2022-06-24,237.02000427246094,248.75999450683594,236.33999633789062,243.24000549316406,8395200,0,0
2022-06-27,246.94000244140625,247.92999267578125,240.1999969482422,240.47000122070312,2536800,0,0
2022-06-28,244.0,248.14999389648438,239.6199951171875,240.08999633789062,2587800,0,0
2022-06-29,241.0,242.0,226.6999969482422,233.80999755859375,3736800,0,0
2022-06-30,229.63999938964844,230.91000366210938,222.97999572753906,226.7100067138672,3676800,0,0
2022-07-01,222.58999633789062,224.58999633789062,217.7100067138672,223.61000061035156,2591700,0,0
2022-07-05,220.60000610351562,230.97000122070312,218.72000122070312,229.61000061035156,2862700,0,0
2022-07-06,227.94000244140625,230.1699981689453,225.00999450683594,227.72000122070312,1674200,0,0
