Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31,366.29998779296875,367.67999267578125,357.7699890136719,364.8500061035156,1592600,0,0
2022-06-01,366.5299987792969,369.0400085449219,350.7799987792969,356.989990234375,1110100,0,0
2022-06-02,355.9599914550781,371.989990234375,354.1400146484375,371.7699890136719,1161400,0,0
2022-06-03,362.9100036621094,366.3900146484375,359.3699951171875,362.44000244140625,799900,0,0
2022-06-06,370.1600036621094,371.5799865722656,360.0899963378906,362.4700012207031,582300,0,0
2022-06-07,358.5899963378906,368.7099914550781,355.29998779296875,367.2200012207031,675900,0,0
2022-06-08,366.1000061035156,367.1600036621094,357.2900085449219,361.4800109863281,891800,0,0
2022-06-09,357.239990234375,363.8299865722656,349.5,349.5799865722656,908800,0,0
2022-06-10,343.7099914550781,345.80999755859375,333.2900085449219,333.6600036621094,1227000,0,0
2022-06-13,322.3299865722656,325.25,312.6700134277344,313.8800048828125,1904100,0,0
2022-06-14,318.75,320.6300048828125,311.6400146484375,316.4700012207031,1170300,0,0
2022-06-15,322.3900146484375,329.4800109863281,316.2099914550781,323.7900085449219,1214700,0,0
2022-06-16,319.1000061035156,321.6099853515625,306.5299987792969,310.3999938964844,2211400,0,0
2022-06-17,311.2099914550781,316.3999938964844,304.95001220703125,311.92999267578125,3072000,0,0
2022-06-21,319.489990234375,332.5899963378906,317.7300109863281,327.2200012207031,1370300,0,0
2022-06-22,317.95001220703125,329.3299865722656,316.1199951171875,324.44000244140625,1077100,0,0
2022-06-23,326.4200134277344,327.6000061035156,316.1700134277344,320.6600036621094,1330300,0,0
2022-06-24,327.9200134277344,339.57000732421875,324.3399963378906,339.5,1924300,0,0
2022-06-27,342.82000732421875,344.94000244140625,335.0199890136719,338.5899963378906,1369800,0,0
2022-06-28,341.489990234375,345.239990234375,328.3999938964844,330.0899963378906,1283100,0,0
2022-06-29,323.5799865722656,325.20001220703125,316.2099914550781,320.57000732421875,1225900,0,0
2022-06-30,315.739990234375,325.6000061035156,313.17999267578125,319.0799865722656,1302600,0,0
2022-07-01,309.6400146484375,313.69000244140625,292.1199951171875,296.260009765625,2323600,0,0
2022-07-05,286.2799987792969,295.7300109863281,282.8299865722656,295.55999755859375,2222400,0,0
2022-07-06,295.3999938964844,297.260009765625,290.82000732421875,293.0,2201200,0,0
2022-07-07,301.3399963378906,315.6300048828125,299.2799987792969,314.1700134277344,1887000,0,0
2022-07-08,309.2799987792969,318.82000732421875,308.44000244140625,316.8399963378906,1006800,0,0
2022-07-11,312.9100036621094,316.5,308.0,313.1700134277344,1383400,0,0
2022-07-12,315.1499938964844,319.5,311.489990234375,313.7799987792969,1078400,0,0
2022-07-13,307.6300048828125,316.57000732421875,306.3999938964844,313.1199951171875,1056000,0,0
2022-07-14,311.0400085449219,321.2799987792969,302.1099853515625,319.0899963378906,1628900,0,0
2022-07-15,322.2699890136719,326.2699890136719,316.6499938964844,326.2300109863281,1238500,0,0
2022-07-18,331.5,340.8500061035156,326.510009765625,329.489990234375,1683100,0,0
2022-07-19,334.1300048828125,346.19000244140625,333.3299865722656,345.5799865722656,2044800,0,0
2022-07-20,343.6600036621094,357.6000061035156,342.07000732421875,356.45001220703125,1689200,0,0
2022-07-21,358.17999267578125,361.3699951171875,352.5,360.5400085449219,1244000,0,0
2022-07-22,360.4700012207031,360.4700012207031,351.7699890136719,354.0199890136719,1468100,0,0
2022-07-25,348.3399963378906,351.6099853515625,342.989990234375,350.6000061035156,986500,0,0
2022-07-26,349.8599853515625,352.3800048828125,344.1700134277344,345.9100036621094,835900,0,0
2022-07-27,350.2799987792969,364.5,349.9700012207031,361.1400146484375,1318200,0,0
2022-07-28,361.1400146484375,371.32000732421875,353.9800109863281,369.9800109863281,1315200,0,0
2022-07-29,362.0400085449219,388.20001220703125,360.17999267578125,383.5400085449219,1827000,0,0
2022-08-01,381.19000244140625,390.70001220703125,378.4700012207031,385.6400146484375,1029300,0,0
2022-08-02,383.7099914550781,390.04998779296875,379.29998779296875,382.69000244140625,1206000,0,0
2022-08-03,383.1099853515625,397.79998779296875,383.1099853515625,395.92999267578125,1354600,0,0
2022-08-04,398.0,398.9599914550781,393.5899963378906,397.3999938964844,1156400,0,0
2022-08-05,389.0899963378906,397.4700012207031,386.0,395.739990234375,1213800,0,0
2022-08-08,390.8500061035156,396.69000244140625,381.3999938964844,387.67999267578125,1600100,0,0
2022-08-09,374.5299987792969,374.55999755859375,355.67999267578125,358.32000732421875,3194600,0,0
2022-08-10,368.0,375.5,363.69000244140625,374.510009765625,1755100,0,0
2022-08-11,375.4800109863281,385.6199951171875,371.0899963378906,372.75,1323800,0,0
2022-08-12,374.3800048828125,383.7799987792969,372.489990234375,381.20001220703125,1137000,0,0
2022-08-15,378.0,385.6499938964844,374.0899963378906,384.32000732421875,1303600,0,0
2022-08-16,383.95001220703125,385.989990234375,378.3999938964844,380.7300109863281,872600,0,0
2022-08-17,376.8599853515625,379.1600036621094,369.19000244140625,375.0899963378906,1198400,0,0
2022-08-18,376.5,384.04998779296875,373.6400146484375,382.0199890136719,1119200,0,0
2022-08-19,376.3999938964844,378.80999755859375,369.2200012207031,371.80999755859375,1257300,0,0
2022-08-22,363.70001220703125,366.3699951171875,358.07000732421875,359.79998779296875,1338700,0,0
2022-08-23,361.69000244140625,369.19000244140625,361.2699890136719,362.45001220703125,860200,0,0
2022-08-24,360.260009765625,365.57000732421875,357.67999267578125,362.6700134277344,938400,0,0
2022-08-25,364.1400146484375,377.3500061035156,362.739990234375,376.7200012207031,1285300,0,0
2022-08-26,375.2200012207031,377.0,359.0,359.17999267578125,1604400,0,0
2022-08-29,353.489990234375,359.7300109863281,351.2699890136719,353.3800048828125,1319700,0,0
2022-08-30,357.29998779296875,357.3999938964844,343.45001220703125,347.1400146484375,1416600,0,0
2022-08-31,349.8399963378906,349.8399963378906,339.8500061035156,344.1300048828125,1564800,0,0
2022-09-01,334.8599853515625,337.8800048828125,328.989990234375,337.1099853515625,1870400,0,0
2022-09-02,341.7699890136719,345.32000732421875,332.9800109863281,335.25,1300700,0,0
2022-09-06,333.80999755859375,337.05999755859375,326.7099914550781,330.5799865722656,1402800,0,0
2022-09-07,332.1199951171875,340.8500061035156,328.739990234375,337.82000732421875,1604900,0,0
2022-09-08,335.8299865722656,351.42999267578125,332.79998779296875,351.0899963378906,2258200,0,0
2022-09-09,356.8599853515625,362.7300109863281,356.8599853515625,358.6700134277344,1655300,0,0
2022-09-12,356.94000244140625,359.4200134277344,352.75,357.4700012207031,1141300,0,0
2022-09-13,342.9800109863281,348.32000732421875,339.5299987792969,340.67999267578125,2326500,0,0
2022-09-14,343.5400085449219,349.760009765625,337.82000732421875,346.6099853515625,1803000,0,0
2022-09-15,344.6400146484375,344.6400146484375,334.3800048828125,337.3599853515625,1577500,0,0
2022-09-16,334.9200134277344,338.1600036621094,328.25,335.5299987792969,4219300,0,0
2022-09-19,333.239990234375,338.1400146484375,330.1400146484375,334.3500061035156,1417400,0,0
2022-09-20,331.67999267578125,332.489990234375,327.9800109863281,329.8999938964844,1162500,0,0
