Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31,102.04000091552734,102.04000091552734,100.2699966430664,101.04000091552734,2203800,0,0
2022-06-01,101.37999725341797,102.29000091552734,100.23999786376953,101.12999725341797,1367800,0,0
2022-06-02,101.20999908447266,102.77999877929688,100.41999816894531,102.73999786376953,1163300,0,0
2022-06-03,102.20999908447266,102.20999908447266,100.56999969482422,100.83999633789062,1005100,0,0
2022-06-06,101.83999633789062,101.83999633789062,100.33000183105469,100.6500015258789,807400,0,0
2022-06-07,100.0,101.87000274658203,99.95999908447266,101.7699966430664,880300,0,0
2022-06-08,101.55000305175781,101.8499984741211,100.73999786376953,100.76000213623047,840600,0,0
2022-06-09,100.37999725341797,101.77999877929688,99.7699966430664,99.81999969482422,1335300,0,0
2022-06-10,98.66000366210938,99.1500015258789,96.70999908447266,97.44000244140625,1298100,0,0
2022-06-13,95.0,95.63999938964844,90.70999908447266,91.05999755859375,2411000,0,0
2022-06-14,91.38999938964844,91.91999816894531,87.01000213623047,89.30000305175781,3208900,0,0
2022-06-15,90.58999633789062,91.93000030517578,89.55000305175781,91.04000091552734,1662500,0,0
2022-06-16,89.77999877929688,89.91000366210938,86.98999786376953,87.45999908447266,2604700,0,0
2022-06-17,87.62000274658203,89.86000061035156,87.1500015258789,89.52999877929688,3587400,0,0
2022-06-21,90.44000244140625,91.80000305175781,90.19999694824219,90.6500015258789,1781700,0,0
2022-06-22,90.33000183105469,92.58000183105469,90.05000305175781,90.38999938964844,1004300,0,0
2022-06-23,91.41000366210938,92.16999816894531,90.54000091552734,91.87000274658203,1420200,0,0
2022-06-24,93.0,94.52999877929688,92.6500015258789,94.45999908447266,1209200,0,0
2022-06-27,94.19000244140625,94.88999938964844,93.08999633789062,94.5199966430664,2059300,0,0
2022-06-28,94.5999984741211,95.11000061035156,92.25,92.38999938964844,1340800,0,0
2022-06-29,92.38999938964844,92.80999755859375,91.4000015258789,92.12999725341797,1352300,0,0
2022-06-30,91.37999725341797,92.23999786376953,90.05000305175781,91.33000183105469,1788500,0,0
2022-07-01,91.19000244140625,92.23999786376953,90.63999938964844,92.12000274658203,772400,0,0
2022-07-05,91.70999908447266,93.31999969482422,90.7300033569336,93.12999725341797,1296500,0,0
2022-07-06,93.48999786376953,93.48999786376953,91.8499984741211,92.26000213623047,1913400,0,0
2022-07-07,92.1500015258789,93.02999877929688,91.80000305175781,92.9000015258789,858900,0,0
2022-07-08,92.56999969482422,92.61000061035156,91.08999633789062,92.1500015258789,734500,0,0
2022-07-11,91.41000366210938,91.93000030517578,90.2300033569336,90.58000183105469,875000,0,0
2022-07-12,90.69000244140625,91.30999755859375,88.98999786376953,89.33000183105469,741600,0,0
2022-07-13,87.80999755859375,88.69999694824219,87.66000366210938,88.16000366210938,1026400,0,0
2022-07-14,87.7699966430664,87.7699966430664,85.9000015258789,86.83000183105469,1031200,0,0
2022-07-15,87.58999633789062,88.44000244140625,87.37000274658203,88.41000366210938,1140700,0,0
2022-07-18,88.94999694824219,89.66999816894531,88.0199966430664,88.12000274658203,1505300,0,0
