Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31,49.209999084472656,49.29999923706055,46.689998626708984,47.720001220703125,28938500,0,0
2022-06-01,48.41999816894531,50.40999984741211,47.779998779296875,49.79999923706055,9976500,0,0
2022-06-02,49.61000061035156,49.900001525878906,48.52000045776367,48.869998931884766,5859800,0,0
2022-06-03,48.97999954223633,49.150001525878906,47.16999816894531,47.9900016784668,6404300,0,0
2022-06-06,49.029998779296875,49.939998626708984,48.380001068115234,49.02000045776367,5923200,0,0
2022-06-07,48.779998779296875,50.22999954223633,48.209999084472656,49.779998779296875,5378300,0,0
2022-06-08,50.0,50.29999923706055,48.13999938964844,48.970001220703125,4771300,0,0
2022-06-09,48.150001525878906,48.88999938964844,46.79999923706055,48.06999969482422,5152300,0,0
2022-06-10,47.599998474121094,48.66999816894531,46.91999816894531,47.959999084472656,4564900,0,0
2022-06-13,46.4900016784668,46.7400016784668,44.099998474121094,45.06999969482422,7244800,0,0
2022-06-14,45.599998474121094,45.599998474121094,39.970001220703125,40.83000183105469,11843300,0,0
2022-06-15,41.560001373291016,42.47999954223633,39.70000076293945,41.2400016784668,8215600,0,0
2022-06-16,40.959999084472656,40.959999084472656,37.88999938964844,38.59000015258789,8783200,0,0
2022-06-17,38.65999984741211,38.81999969482422,35.119998931884766,35.939998626708984,13505000,0,0
2022-06-21,36.68000030517578,37.33000183105469,35.91999816894531,36.79999923706055,7103700,0,0
2022-06-22,34.41999816894531,36.099998474121094,34.25,35.08000183105469,6411300,0,0
2022-06-23,35.27000045776367,35.56999969482422,32.599998474121094,33.13999938964844,9556000,0,0
2022-06-24,33.470001220703125,35.45000076293945,33.09000015258789,35.09000015258789,11336300,0,0
2022-06-27,35.619998931884766,37.0,34.61000061035156,36.650001525878906,6713400,0,0
2022-06-28,37.58000183105469,38.369998931884766,36.779998779296875,38.2400016784668,7144600,0,0
2022-06-29,38.86000061035156,39.22999954223633,37.29999923706055,37.52000045776367,10386200,0,0
2022-06-30,36.47999954223633,37.5,33.650001525878906,34.400001525878906,17164400,0,0
2022-07-01,34.900001525878906,35.119998931884766,33.7599983215332,34.27000045776367,9259000,0,0
2022-07-05,33.650001525878906,33.72999954223633,31.799999237060547,32.220001220703125,11865400,0,0
2022-07-06,32.58000183105469,33.45000076293945,31.030000686645508,31.649999618530273,9023100,0,0
2022-07-07,32.88999938964844,35.060001373291016,32.630001068115234,34.540000915527344,6952200,0,0
2022-07-08,34.79999923706055,34.86000061035156,33.56999969482422,34.20000076293945,4742100,0,0
2022-07-11,35.310001373291016,35.939998626708984,34.04999923706055,34.560001373291016,4641600,0,0
2022-07-12,33.36000061035156,34.869998931884766,33.13999938964844,34.38999938964844,5250700,0,0
2022-07-13,34.220001220703125,37.630001068115234,34.20000076293945,36.65999984741211,6925300,0,0
