Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31,113.0,115.29000091552734,112.11000061035156,114.6500015258789,3700300,0,0
2022-06-01,114.9800033569336,115.29000091552734,109.81999969482422,111.16999816894531,2685800,0,0
2022-06-02,110.75,112.33000183105469,109.87000274658203,112.31999969482422,1531800,0,0
2022-06-03,111.30000305175781,111.61000061035156,109.58000183105469,109.94999694824219,1392500,0,0
2022-06-06,110.75,111.0999984741211,109.11000061035156,109.62000274658203,1917800,0,0
2022-06-07,108.83999633789062,112.33000183105469,108.55999755859375,112.27999877929688,2546800,0,0
2022-06-08,109.19000244140625,110.29000091552734,107.62000274658203,107.87000274658203,1603500,0,0
2022-06-09,107.30000305175781,107.44999694824219,103.83999633789062,103.87000274658203,2100900,0,0
2022-06-10,102.22000122070312,103.33999633789062,101.22000122070312,101.26000213623047,2792100,0,0
2022-06-13,98.30000305175781,98.75,95.45999908447266,97.1500015258789,3667000,0,0
2022-06-14,97.25,98.30999755859375,95.72000122070312,96.51000213623047,2491000,0,0
2022-06-15,97.5199966430664,98.93000030517578,95.97000122070312,97.5,2597900,0,0
2022-06-16,95.30000305175781,95.7300033569336,93.5,94.62000274658203,3000200,0,0
2022-06-17,95.63999938964844,97.3499984741211,94.94000244140625,95.69000244140625,3631600,0,0
2022-06-21,97.69000244140625,98.63999938964844,96.47000122070312,96.58999633789062,2221100,0,0
2022-06-22,95.13999938964844,97.72000122070312,94.83000183105469,95.94999694824219,2730400,0,0
2022-06-23,96.08999633789062,97.04000091552734,95.19000244140625,96.69999694824219,2372500,0,0
2022-06-24,97.91999816894531,100.5199966430664,97.48999786376953,99.62000274658203,4455200,0,0
2022-06-27,99.94000244140625,101.44000244140625,98.75,100.12000274658203,1783300,0,0
2022-06-28,101.43000030517578,102.4800033569336,99.13999938964844,99.25,1497500,0,0
2022-06-29,98.69999694824219,99.0,96.41999816894531,97.26000213623047,1866900,0,0
2022-06-30,95.0,96.43000030517578,93.19999694824219,94.91999816894531,3121400,0,0
2022-07-01,94.3499984741211,95.97000122070312,93.79000091552734,95.68000030517578,1709200,0,0
2022-07-05,95.06999969482422,97.5999984741211,93.51000213623047,97.56999969482422,1907200,0,0
2022-07-06,97.72000122070312,98.47000122070312,96.01000213623047,96.41999816894531,1406000,0,0
2022-07-07,97.04000091552734,98.27999877929688,96.6500015258789,97.87999725341797,1378200,0,0
2022-07-08,98.0,98.22000122070312,96.18000030517578,97.69000244140625,1423400,0,0
2022-07-11,96.9800033569336,97.51000213623047,95.7300033569336,97.22000122070312,1032400,0,0
2022-07-12,97.19999694824219,99.13999938964844,96.9800033569336,97.5999984741211,1660400,0,0
2022-07-13,96.0199966430664,97.1500015258789,95.04000091552734,95.55999755859375,1821400,0,0
2022-07-14,94.01000213623047,94.88999938964844,93.05999755859375,94.0,1692000,0,0
2022-07-15,95.91999816894531,96.75,94.75,96.36000061035156,2034700,0,0
2022-07-18,97.30999755859375,98.83000183105469,97.30000305175781,98.63999938964844,1727400,0,0
2022-07-19,99.94999694824219,102.55999755859375,99.13999938964844,102.2699966430664,1990100,0,0
2022-07-20,101.83000183105469,104.31999969482422,101.54000091552734,103.44999694824219,2077800,0,0
2022-07-21,102.44000244140625,104.26000213623047,102.0,104.23999786376953,1552700,0,0
