Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31,48.689998626708984,48.689998626708984,45.43000030517578,45.959999084472656,28706600,0,0
2022-06-01,47.040000915527344,47.33000183105469,46.0,46.68000030517578,15207500,0,0
2022-06-02,46.709999084472656,46.869998931884766,45.91999816894531,46.29999923706055,8155100,0,0
2022-06-03,46.40999984741211,47.72999954223633,46.33000183105469,47.470001220703125,8854400,0,0
2022-06-06,47.790000915527344,48.0,46.880001068115234,47.220001220703125,6697000,0,0
2022-06-07,47.0,49.08000183105469,46.869998931884766,48.93000030517578,14735800,0,0
2022-06-08,49.0,49.83000183105469,48.08000183105469,49.56999969482422,15101200,0,0
2022-06-09,48.790000915527344,49.15999984741211,48.099998474121094,48.13999938964844,11473800,0,0
2022-06-10,47.16999816894531,47.880001068115234,46.52000045776367,47.209999084472656,11294000,0,0
2022-06-13,45.31999969482422,45.560001373291016,43.54999923706055,44.31999969482422,12470100,0,0
2022-06-14,45.040000915527344,45.40999984741211,42.5099983215332,43.220001220703125,13488800,0,0
2022-06-15,43.59000015258789,43.59000015258789,41.150001525878906,41.52000045776367,15091800,0,0
2022-06-16,40.529998779296875,40.65999984741211,38.31999969482422,38.47999954223633,21591700,0,0
2022-06-17,38.599998474121094,39.150001525878906,36.470001220703125,36.63999938964844,32283000,0,0
2022-06-21,37.88999938964844,39.27000045776367,37.61000061035156,38.81999969482422,18172900,0,0
2022-06-22,36.470001220703125,38.31999969482422,36.09000015258789,37.52000045776367,17335000,0,0
2022-06-23,37.66999816894531,37.7599983215332,34.369998931884766,34.97999954223633,28165700,0,0
2022-06-24,35.220001220703125,36.5,34.65999984741211,35.060001373291016,22910700,0,0
2022-06-27,35.779998779296875,35.97999954223633,34.91999816894531,35.88999938964844,29428500,0,0
2022-06-28,36.810001373291016,37.72999954223633,36.470001220703125,36.970001220703125,13896200,0,0
2022-06-29,37.52000045776367,37.630001068115234,35.95000076293945,36.18000030517578,12475300,0,0
2022-06-30,35.36000061035156,36.939998626708984,35.31999969482422,35.7599983215332,15332400,0,0
