Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31,137.89999389648438,139.25999450683594,136.32000732421875,138.64999389648438,2880300,0,0
2022-06-01,139.4199981689453,140.10000610351562,137.47999572753906,139.52999877929688,2134500,0,0
2022-06-02,138.72999572753906,141.74000549316406,137.6199951171875,141.5,2868100,0,0
2022-06-03,140.69000244140625,142.7899932861328,140.16000366210938,141.0,2924200,0,0
2022-06-06,141.4600067138672,142.22999572753906,139.8699951171875,140.35000610351562,1649200,0,0
2022-06-07,139.02999877929688,141.02000427246094,138.72000122070312,140.97000122070312,1847200,0,0
2022-06-08,140.6300048828125,141.47000122070312,138.75,139.22000122070312,1702500,0,0
2022-06-09,138.3300018310547,140.17999267578125,135.77999877929688,135.80999755859375,2239800,0,0
2022-06-10,133.52999877929688,134.97999572753906,132.75,133.44000244140625,2052800,0,0
2022-06-13,131.25999450683594,131.91000366210938,128.6699981689453,128.75999450683594,2809700,0,0
2022-06-14,129.16000366210938,129.77000427246094,126.27999877929688,127.37000274658203,2422100,0,0
2022-06-15,127.6500015258789,130.60000610351562,127.05000305175781,129.25999450683594,2210100,0,0
2022-06-16,126.87000274658203,128.72999572753906,126.02999877929688,127.9800033569336,2329600,0,0
2022-06-17,127.76000213623047,129.5399932861328,125.8499984741211,128.5399932861328,3726000,0,0
2022-06-21,129.77999877929688,130.94000244140625,128.5800018310547,130.38999938964844,2222900,0,0
2022-06-22,129.1999969482422,130.72999572753906,128.82000732421875,129.02999877929688,2083500,0,0
2022-06-23,128.97999572753906,130.0,127.70999908447266,128.9600067138672,2048700,0,0
2022-06-24,130.1999969482422,131.0500030517578,128.5399932861328,130.1999969482422,6940500,0,0
2022-06-27,129.1199951171875,129.7899932861328,123.23999786376953,125.5999984741211,3597600,0,0
2022-06-28,125.91000366210938,126.56999969482422,122.61000061035156,122.87999725341797,3250600,0,0
2022-06-29,123.05000305175781,124.0199966430664,121.68000030517578,122.83000183105469,1973600,0,0
2022-06-30,122.43000030517578,123.3499984741211,121.06999969482422,121.6500015258789,2319000,0,0
2022-07-01,120.9000015258789,123.0199966430664,120.70999908447266,122.7300033569336,1185900,0,0
2022-07-05,121.5199966430664,125.0,120.54000091552734,124.75,1773100,0,0
2022-07-06,124.88999938964844,125.2699966430664,123.5,124.3499984741211,1517600,0,0
2022-07-07,124.13999938964844,126.3499984741211,123.7699966430664,125.5999984741211,1770100,0,0
2022-07-08,124.83000183105469,126.44999694824219,124.19999694824219,125.62999725341797,1386000,0,0
2022-07-11,125.30000305175781,125.61000061035156,123.68000030517578,123.83999633789062,1291300,0,0
2022-07-12,123.7300033569336,124.9800033569336,121.7300033569336,121.9800033569336,1250000,0,0
2022-07-13,120.25,122.38999938964844,119.54000091552734,121.68000030517578,1726000,0,0
2022-07-14,121.05000305175781,122.4000015258789,120.19000244140625,122.29000091552734,1315300,0,0
2022-07-15,122.75,124.12000274658203,122.72000122070312,123.16000366210938,1244600,0,0
2022-07-18,124.12000274658203,125.22000122070312,123.19000244140625,123.62000274658203,1584500,0,0
2022-07-19,124.70999908447266,126.87999725341797,124.08999633789062,126.75,1854800,0,0
2022-07-20,126.79000091552734,128.27000427246094,126.22000122070312,127.58999633789062,1365100,0,0
2022-07-21,128.11000061035156,130.3800048828125,127.22000122070312,130.2100067138672,2306100,0,0
2022-07-22,130.00999450683594,132.02000427246094,129.77000427246094,130.16000366210938,1486200,0,0
2022-07-25,130.0,130.85000610351562,129.50999450683594,129.9199981689453,1404600,0,0
2022-07-26,130.72000122070312,133.4600067138672,129.77000427246094,130.75,1571300,0,0
2022-07-27,130.4600067138672,132.9600067138672,129.80999755859375,132.17999267578125,1697900,0,0
2022-07-28,132.49000549316406,133.6199951171875,131.39999389648438,133.17999267578125,1441700,0,0
2022-07-29,132.1699981689453,132.94000244140625,130.07000732421875,131.22999572753906,2530800,0,0
2022-08-01,130.58999633789062,131.85000610351562,129.7899932861328,130.8699951171875,1652600,0,0
2022-08-02,129.75,130.60000610351562,128.72999572753906,128.88999938964844,2184900,0,0
2022-08-03,131.13999938964844,134.9199981689453,130.41000366210938,133.27999877929688,2210800,0,0
2022-08-04,133.3699951171875,133.8000030517578,131.99000549316406,133.24000549316406,1666300,0,0
2022-08-05,132.10000610351562,132.67999267578125,131.2100067138672,132.55999755859375,1178600,0,0
2022-08-08,132.75,133.4199981689453,130.58999633789062,131.0500030517578,1585800,0,0
