Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31,323.6700134277344,324.5,314.3800048828125,319.20001220703125,1219300,0,0
2022-06-01,321.989990234375,324.6600036621094,313.0899963378906,316.8599853515625,781600,0,0
2022-06-02,316.45001220703125,331.2200012207031,315.5299987792969,330.80999755859375,729400,0,0
2022-06-03,325.489990234375,328.760009765625,323.32000732421875,327.67999267578125,742200,0,0
2022-06-06,332.1300048828125,335.2900085449219,327.2200012207031,328.7900085449219,503800,0,0
2022-06-07,323.0899963378906,330.7099914550781,323.010009765625,329.5299987792969,872900,0,0
2022-06-08,327.6000061035156,328.19000244140625,321.25,322.8900146484375,688500,0,0
2022-06-09,321.67999267578125,325.2900085449219,317.07000732421875,317.0799865722656,565000,0,0
2022-06-10,310.04998779296875,310.9700012207031,303.92999267578125,305.3900146484375,711900,0,0
2022-06-13,293.6000061035156,296.94000244140625,288.6700134277344,290.25,1202500,0,0
2022-06-14,291.9599914550781,298.3500061035156,288.9800109863281,295.1600036621094,815300,0,0
2022-06-15,297.79998779296875,309.0899963378906,296.80999755859375,303.239990234375,903300,0,0
2022-06-16,294.80999755859375,297.6300048828125,286.30999755859375,289.489990234375,1094100,0,0
2022-06-17,289.3699951171875,301.3900146484375,289.3699951171875,296.17999267578125,1823000,0,0
2022-06-21,299.8999938964844,306.260009765625,299.55999755859375,302.2200012207031,904000,0,0
2022-06-22,297.70001220703125,305.1499938964844,297.19000244140625,301.239990234375,814200,0,0
2022-06-23,305.07000732421875,309.92999267578125,301.6300048828125,309.25,815600,0,0
2022-06-24,313.260009765625,318.5799865722656,311.1000061035156,317.4700012207031,1946200,0,0
2022-06-27,313.7900085449219,317.2099914550781,310.2300109863281,311.8599853515625,750300,0,0
2022-06-28,312.0199890136719,314.1300048828125,302.239990234375,303.6700134277344,795100,0,0
2022-06-29,304.4200134277344,309.5400085449219,303.3999938964844,306.05999755859375,855800,0,0
2022-06-30,301.2300109863281,307.92999267578125,300.3999938964844,303.70001220703125,1039700,0,0
2022-07-01,302.25,304.1300048828125,295.45001220703125,301.2300109863281,916500,0,0
2022-07-05,298.2300109863281,303.7699890136719,296.30999755859375,302.9100036621094,891200,0,0
2022-07-06,304.4100036621094,310.739990234375,299.8599853515625,309.6300048828125,913100,0,0
2022-07-07,309.6300048828125,320.79998779296875,309.6300048828125,319.42999267578125,864000,0,0
2022-07-08,314.2300109863281,318.79998779296875,312.5400085449219,317.5400085449219,578100,0,0
2022-07-11,314.739990234375,318.42999267578125,311.3900146484375,315.19000244140625,496000,0,0
2022-07-12,317.239990234375,319.6600036621094,305.0899963378906,306.4100036621094,745600,0,0
2022-07-13,299.7799987792969,305.44000244140625,296.6600036621094,303.07000732421875,720100,0,0
2022-07-14,301.0799865722656,306.94000244140625,294.2900085449219,305.0199890136719,558600,0,0
2022-07-15,308.760009765625,314.9800109863281,307.8999938964844,314.29998779296875,832500,0,0
2022-07-18,316.42999267578125,317.7900085449219,308.92999267578125,310.42999267578125,729800,0,0
2022-07-19,315.5799865722656,324.29998779296875,315.19000244140625,323.510009765625,955200,0,0
2022-07-20,325.0,332.5199890136719,323.9100036621094,330.70001220703125,767500,0,0
2022-07-21,331.010009765625,339.1400146484375,330.42999267578125,338.6600036621094,774200,0,0
2022-07-22,339.92999267578125,343.1700134277344,335.6700134277344,338.0400085449219,813400,0,0
2022-07-25,336.94000244140625,338.5799865722656,333.1499938964844,337.6700134277344,806700,0,0
2022-07-26,338.5799865722656,343.30999755859375,335.7300109863281,339.4100036621094,1048200,0,0
2022-07-27,344.07000732421875,357.2099914550781,343.1700134277344,353.5400085449219,1124600,0,0
2022-07-28,354.239990234375,363.3999938964844,353.010009765625,362.6400146484375,821000,0,0
2022-07-29,363.44000244140625,369.25,360.6499938964844,367.5,980500,0,0
2022-08-01,364.1700134277344,371.25,361.4100036621094,370.010009765625,1022800,0,0
2022-08-02,367.4599914550781,371.80999755859375,366.2200012207031,368.3599853515625,1405300,0,0
2022-08-03,359.0,372.4100036621094,359.0,370.8399963378906,1175700,0,0
2022-08-04,371.57000732421875,372.4700012207031,367.6700134277344,372.2900085449219,756600,0,0
2022-08-05,366.0899963378906,375.69000244140625,365.5,374.2900085449219,660500,0,0
2022-08-08,375.0,378.4700012207031,369.760009765625,372.07000732421875,725200,0,0
2022-08-09,369.19000244140625,375.07000732421875,368.9800109863281,372.6099853515625,820200,0,0
2022-08-10,380.19000244140625,381.70001220703125,373.3500061035156,375.7099914550781,1179000,0,0
2022-08-11,380.0799865722656,380.8900146484375,373.6000061035156,377.010009765625,910100,0,0
2022-08-12,377.9599914550781,386.0,376.7099914550781,385.44000244140625,931100,0,0
2022-08-15,385.1000061035156,391.1700134277344,383.9100036621094,390.45001220703125,654700,0,0
2022-08-16,385.510009765625,389.489990234375,382.6300048828125,385.6700134277344,697000,0,0
2022-08-17,384.260009765625,384.760009765625,378.4100036621094,381.0,1475500,0,0
2022-08-18,384.3500061035156,391.0,371.8599853515625,373.32000732421875,1923400,0,0
2022-08-19,368.8500061035156,368.8500061035156,361.1700134277344,363.0,1524100,0,0
2022-08-22,358.32000732421875,361.6000061035156,356.07000732421875,358.1000061035156,1296800,0,0
2022-08-23,354.42999267578125,361.239990234375,354.25,359.0,1016600,0,0
2022-08-24,357.7799987792969,360.6199951171875,355.3800048828125,358.75,695000,0,0
2022-08-25,359.8299865722656,363.3599853515625,357.55999755859375,363.260009765625,777700,0,0
2022-08-26,362.7699890136719,363.5400085449219,352.95001220703125,355.0,1219600,0,0
2022-08-29,350.5400085449219,354.489990234375,347.3399963378906,347.489990234375,1096200,0,0
2022-08-30,350.5299987792969,351.3900146484375,341.6199951171875,346.0,1037200,0,0
2022-08-31,348.9599914550781,353.29998779296875,344.42999267578125,346.0199890136719,1653700,0,0
2022-09-01,341.260009765625,342.5299987792969,324.6300048828125,332.489990234375,1619600,0,0
2022-09-02,334.1400146484375,338.0799865722656,329.45001220703125,330.55999755859375,1073900,0,0
2022-09-06,330.7300109863281,331.6600036621094,323.9700012207031,326.8299865722656,1230300,0,0
2022-09-07,328.54998779296875,333.510009765625,325.4800109863281,332.0400085449219,915900,0,0
2022-09-08,330.1499938964844,334.4800109863281,328.0899963378906,333.760009765625,854900,0,0
2022-09-09,335.95001220703125,342.30999755859375,334.2699890136719,340.17999267578125,839500,0,0
2022-09-12,341.92999267578125,342.4599914550781,337.3900146484375,339.55999755859375,830100,0,0
2022-09-13,329.6700134277344,331.2799987792969,322.6400146484375,323.6099853515625,1282500,0,0
2022-09-14,327.0899963378906,328.0,319.6300048828125,323.3699951171875,1376800,0,0
2022-09-15,321.4700012207031,323.3500061035156,314.05999755859375,315.94000244140625,1500000,0,0
2022-09-16,310.7900085449219,314.489990234375,308.07000732421875,314.2099914550781,2322200,0,0
2022-09-19,310.6300048828125,318.0199890136719,310.5799865722656,317.32000732421875,1496900,0,0
2022-09-20,315.0400085449219,317.739990234375,313.54998779296875,316.260009765625,1424500,0,0
2022-09-21,319.2699890136719,325.5199890136719,313.0799865722656,313.1099853515625,882600,0,0
2022-09-22,310.3699951171875,312.7099914550781,306.30999755859375,306.9700012207031,1107700,0,0
2022-09-23,304.6199951171875,305.2300109863281,299.6700134277344,303.2799987792969,845200,0,0
2022-09-26,303.95001220703125,309.19000244140625,302.8399963378906,303.3399963378906,1010400,0,0
2022-09-27,307.20001220703125,308.69000244140625,301.1600036621094,306.0899963378906,874700,0,0
2022-09-28,307.70001220703125,314.8900146484375,304.6499938964844,313.1600036621094,937600,0,0
2022-09-29,310.20001220703125,311.760009765625,306.17999267578125,309.2200012207031,901500,0,0
2022-09-30,307.69000244140625,313.010009765625,304.7200012207031,305.510009765625,1312400,0,0
2022-10-03,308.7900085449219,320.1600036621094,307.70001220703125,316.9800109863281,1077100,0,0
2022-10-04,322.5799865722656,326.1099853515625,320.6600036621094,321.70001220703125,801700,0,0
2022-10-05,316.2900085449219,323.8699951171875,315.9599914550781,321.3699951171875,1094300,0,0
2022-10-06,320.6199951171875,326.0,319.79998779296875,321.92999267578125,917700,0,0
2022-10-07,314.4100036621094,315.8800048828125,305.239990234375,307.010009765625,1093400,0,0
2022-10-10,307.0899963378906,308.1300048828125,292.8399963378906,292.9800109863281,1918100,0,0
2022-10-11,292.9200134277344,292.9200134277344,275.9599914550781,277.3399963378906,2919900,0,0
2022-10-12,278.55999755859375,281.5,275.95001220703125,276.19000244140625,1851700,0,0
2022-10-13,268.4200134277344,288.9100036621094,267.0,287.42999267578125,2003500,0,0
2022-10-14,290.7200012207031,290.92999267578125,277.2200012207031,277.6099853515625,990800,0,0
2022-10-17,285.80999755859375,292.1099853515625,285.80999755859375,289.260009765625,1087900,0,0
2022-10-18,297.1300048828125,300.3299865722656,289.2900085449219,292.2699890136719,834500,0,0
2022-10-19,287.2699890136719,292.0199890136719,286.0299987792969,288.9599914550781,451400,0,0
2022-10-20,290.3999938964844,296.32000732421875,286.55999755859375,289.7099914550781,669300,0,0
2022-10-21,288.79998779296875,298.5799865722656,285.17999267578125,296.5,1290700,0,0
2022-10-24,298.3800048828125,303.3299865722656,294.260009765625,301.67999267578125,837700,0,0
2022-10-25,303.8999938964844,304.80999755859375,292.94000244140625,294.7300109863281,1422200,0,0
2022-10-26,292.9700012207031,300.0,289.79998779296875,292.7300109863281,992200,0,0
2022-10-27,295.57000732421875,296.5799865722656,287.7699890136719,289.19000244140625,918200,0,0
2022-10-28,291.239990234375,296.6000061035156,290.3599853515625,295.8399963378906,662500,0,0
2022-10-31,293.3299865722656,295.4800109863281,291.1000061035156,292.54998779296875,781400,0,0
2022-11-01,297.45001220703125,298.3500061035156,288.7099914550781,291.1700134277344,689900,0,0
2022-11-02,292.45001220703125,295.4800109863281,280.7799987792969,281.1099853515625,797300,0,0
2022-11-03,278.7099914550781,284.5400085449219,276.6600036621094,279.2900085449219,857300,0,0
2022-11-04,283.3800048828125,283.3800048828125,269.8800048828125,276.57000732421875,1025800,0,0
2022-11-07,278.8800048828125,281.67999267578125,275.3299865722656,280.5299987792969,1239700,0,0
2022-11-08,282.3999938964844,292.4800109863281,280.6000061035156,291.5799865722656,1118100,0,0
2022-11-09,288.57000732421875,291.9599914550781,287.0,290.0799865722656,1040000,0,0
2022-11-10,307.739990234375,320.0299987792969,306.1700134277344,318.760009765625,1269600,0,0
2022-11-11,318.4700012207031,331.45001220703125,317.1099853515625,331.3999938964844,1276000,0,0
2022-11-14,329.989990234375,334.4800109863281,328.510009765625,330.67999267578125,897900,0,0
2022-11-15,338.0899963378906,340.6099853515625,332.5299987792969,334.20001220703125,700600,0,0
2022-11-16,333.0,334.2099914550781,327.260009765625,331.45001220703125,709400,0,0
2022-11-17,325.2300109863281,328.1400146484375,319.9800109863281,324.2699890136719,710100,0,0
2022-11-18,329.1700134277344,329.6199951171875,323.0400085449219,325.8900146484375,477600,0,0
2022-11-21,325.57000732421875,327.2200012207031,322.8599853515625,324.82000732421875,567700,0,0
2022-11-22,325.8500061035156,327.17999267578125,321.1600036621094,326.9599914550781,562700,0,0
2022-11-23,326.7300109863281,336.30999755859375,325.54998779296875,334.2900085449219,395900,0,0
2022-11-25,333.32000732421875,334.82000732421875,331.7900085449219,332.6400146484375,247500,0,0
2022-11-28,332.239990234375,336.29998779296875,328.239990234375,329.1199951171875,837700,0,0
2022-11-29,328.07000732421875,330.6600036621094,320.5899963378906,323.6600036621094,561100,0,0
2022-11-30,325.2300109863281,340.04998779296875,322.3999938964844,339.5400085449219,1586000,0,0
2022-12-01,362.5899963378906,363.989990234375,348.5299987792969,357.8399963378906,1310200,0,0
2022-12-02,348.9700012207031,350.5,340.5,348.1700134277344,1076300,0,0
2022-12-05,345.3900146484375,345.3900146484375,328.489990234375,331.2699890136719,1358200,0,0
2022-12-06,331.20001220703125,331.20001220703125,324.739990234375,328.0199890136719,858800,0,0
2022-12-07,327.1499938964844,328.6000061035156,321.260009765625,323.79998779296875,817600,0,0
2022-12-08,325.20001220703125,333.42999267578125,325.0,330.6099853515625,996500,0,0
2022-12-09,329.2900085449219,331.1600036621094,325.1400146484375,325.75,819000,0,0
2022-12-12,325.489990234375,334.7900085449219,325.0799865722656,334.3399963378906,968700,0,0
2022-12-13,349.3900146484375,350.45001220703125,336.260009765625,338.1300048828125,1130400,0,0
2022-12-14,337.9599914550781,342.3599853515625,328.6099853515625,332.0299987792969,1483000,0,0
2022-12-15,327.45001220703125,328.2200012207031,322.3500061035156,323.82000732421875,1343800,0,0
2022-12-16,331.2799987792969,335.510009765625,326.1199951171875,329.1199951171875,2397100,0,0
2022-12-19,329.69000244140625,330.239990234375,320.6600036621094,323.3900146484375,1218400,0,0
2022-12-20,320.6499938964844,326.3999938964844,320.6499938964844,324.42999267578125,1056600,0,0
2022-12-21,325.5400085449219,331.6199951171875,322.6499938964844,330.2200012207031,532100,0,0
2022-12-22,325.4599914550781,326.3699951171875,316.0199890136719,321.7200012207031,677000,0,0
2022-12-23,318.989990234375,320.5899963378906,315.6199951171875,320.2099914550781,341200,0,0
2022-12-27,320.7900085449219,320.7900085449219,315.54998779296875,317.95001220703125,467900,0,0
2022-12-28,317.82000732421875,321.05999755859375,314.9200134277344,315.30999755859375,349300,0,0
2022-12-29,319.1600036621094,324.7900085449219,318.7200012207031,321.9800109863281,416200,0,0
2022-12-30,317.8399963378906,319.3299865722656,315.4200134277344,319.2900085449219,541000,0,0
2023-01-03,323.0,326.30999755859375,315.55999755859375,319.67999267578125,706100,0,0
2023-01-04,323.760009765625,325.9200134277344,315.9800109863281,320.92999267578125,790400,0,0
2023-01-05,317.75,318.1000061035156,312.25,315.0400085449219,794200,0,0
2023-01-06,318.8900146484375,323.3500061035156,312.2699890136719,320.5400085449219,603900,0,0
2023-01-09,323.3299865722656,332.6000061035156,323.3299865722656,325.95001220703125,717700,0,0
