Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31,331.57000732421875,331.6199951171875,324.5199890136719,327.95001220703125,686600,0,0
2022-06-01,329.5899963378906,332.1700134277344,320.0199890136719,321.79998779296875,240600,0,0
2022-06-02,322.2300109863281,333.8599853515625,321.2900085449219,333.0299987792969,265100,0,0
2022-06-03,329.8599853515625,341.7300109863281,326.69000244140625,339.010009765625,643000,0,0
2022-06-06,339.7300109863281,342.1099853515625,336.1300048828125,337.1600036621094,366200,0,0
2022-06-07,336.3800048828125,343.80999755859375,336.3800048828125,342.75,284700,0,0
2022-06-08,340.239990234375,343.4800109863281,337.3299865722656,338.739990234375,300000,0,0
2022-06-09,336.80999755859375,344.1499938964844,334.9200134277344,336.9800109863281,266200,0,0
2022-06-10,330.8900146484375,332.6700134277344,327.55999755859375,329.7099914550781,469000,0,0
2022-06-13,321.6600036621094,324.8500061035156,316.7099914550781,320.45001220703125,623500,0,0
2022-06-14,319.8900146484375,323.5,316.5799865722656,321.489990234375,482100,0,0
2022-06-15,326.20001220703125,327.2099914550781,318.0199890136719,324.260009765625,439500,0,0
2022-06-16,317.1600036621094,318.6300048828125,313.1600036621094,318.0899963378906,392200,0,0
2022-06-17,320.3999938964844,322.8699951171875,310.3399963378906,310.8299865722656,933000,0,0
2022-06-21,313.5,316.1000061035156,306.5,308.510009765625,548700,0,0
2022-06-22,305.4200134277344,312.989990234375,305.010009765625,312.0,344900,0,0
2022-06-23,313.5199890136719,322.75,312.739990234375,321.44000244140625,297700,0,0
2022-06-24,325.4800109863281,328.7099914550781,324.1000061035156,328.5799865722656,532300,0,0
2022-06-27,330.8599853515625,332.3900146484375,326.7900085449219,330.239990234375,239700,0,0
2022-06-28,330.239990234375,335.0799865722656,327.17999267578125,329.44000244140625,375200,0,0
2022-06-29,329.9599914550781,333.8900146484375,327.0,329.6000061035156,170800,0,0
2022-06-30,325.2699890136719,333.6099853515625,324.19000244140625,330.9800109863281,342600,0,0
2022-07-01,331.7900085449219,337.6099853515625,327.0799865722656,336.8900146484375,311900,0,0
2022-07-05,333.0799865722656,339.9100036621094,331.989990234375,339.6600036621094,379200,0,0
2022-07-06,340.739990234375,344.489990234375,339.4599914550781,342.2699890136719,438900,0,0
2022-07-07,340.5,343.2900085449219,336.9700012207031,342.94000244140625,388100,0,0
2022-07-08,342.05999755859375,348.05999755859375,341.7200012207031,346.25,379200,0,0
2022-07-11,345.2900085449219,352.05999755859375,345.1300048828125,349.94000244140625,237300,0,0
2022-07-12,347.0299987792969,352.4200134277344,339.4200134277344,341.4100036621094,418400,0,0
2022-07-13,337.4599914550781,343.1300048828125,336.04998779296875,336.44000244140625,327800,0,0
2022-07-14,331.3299865722656,332.0400085449219,318.82000732421875,328.54998779296875,391000,0,0
2022-07-15,334.3800048828125,336.3900146484375,326.32000732421875,334.010009765625,418600,0,0
2022-07-18,333.9700012207031,335.260009765625,322.1300048828125,323.3900146484375,404200,0,0
2022-07-19,327.0799865722656,331.3999938964844,325.0799865722656,330.760009765625,363600,0,0
2022-07-20,328.6000061035156,333.3900146484375,328.6000061035156,329.8999938964844,226100,0,0
2022-07-21,334.29998779296875,349.75,333.4200134277344,349.4800109863281,428100,0,0
2022-07-22,351.3999938964844,353.1400146484375,342.5299987792969,345.67999267578125,253800,0,0
2022-07-25,346.4700012207031,346.6499938964844,342.8599853515625,344.94000244140625,171200,0,0
2022-07-26,345.1700134277344,349.2699890136719,341.8900146484375,349.1400146484375,247500,0,0
2022-07-27,351.0,358.1300048828125,347.2699890136719,355.3299865722656,352400,0,0
2022-07-28,356.239990234375,362.7900085449219,353.2900085449219,362.0,318300,0,0
2022-07-29,362.9800109863281,365.0,360.0299987792969,364.0299987792969,336600,0,0
2022-08-01,362.3999938964844,369.0,361.04998779296875,365.54998779296875,504200,0,0
2022-08-02,345.0,354.0400085449219,338.0,340.54998779296875,954800,0,0
2022-08-03,342.3800048828125,345.7099914550781,336.95001220703125,338.8800048828125,425400,0,0
2022-08-04,338.8500061035156,339.4100036621094,333.8800048828125,334.55999755859375,300900,0,0
2022-08-05,332.7799987792969,338.0299987792969,329.3900146484375,337.8699951171875,283800,0,0
2022-08-08,338.510009765625,339.1099853515625,330.510009765625,332.1499938964844,321500,0,0
2022-08-09,331.3900146484375,331.7300109863281,321.55999755859375,323.80999755859375,299600,0,0
2022-08-10,328.5,331.7900085449219,325.739990234375,330.7900085449219,322200,0,0
2022-08-11,332.760009765625,339.6000061035156,331.0,331.6199951171875,249700,0,0
2022-08-12,332.0,336.1600036621094,330.55999755859375,335.2300109863281,204800,0,0
2022-08-15,334.79998779296875,334.79998779296875,329.9200134277344,331.760009765625,302500,0,0
2022-08-16,329.260009765625,331.57000732421875,325.19000244140625,329.20001220703125,246000,0,0
2022-08-17,326.989990234375,336.80999755859375,326.989990234375,335.4200134277344,431200,0,0
2022-08-18,335.79998779296875,336.010009765625,326.3500061035156,331.19000244140625,194700,0,0
2022-08-19,329.010009765625,329.70001220703125,325.989990234375,327.9800109863281,198900,0,0
2022-08-22,323.19000244140625,326.25,316.6600036621094,317.6099853515625,256700,0,0
2022-08-23,316.010009765625,317.010009765625,311.80999755859375,314.8299865722656,301800,0,0
2022-08-24,316.8299865722656,318.6199951171875,314.55999755859375,316.8800048828125,195800,0,0
2022-08-25,319.5799865722656,320.54998779296875,314.7699890136719,320.32000732421875,219400,0,0
2022-08-26,319.7900085449219,319.7900085449219,300.4200134277344,300.80999755859375,317000,0,0
2022-08-29,298.3399963378906,303.7200012207031,296.92999267578125,302.19000244140625,368900,0,0
2022-08-30,302.82000732421875,303.3299865722656,296.6600036621094,299.3900146484375,295800,0,0
2022-08-31,301.25,303.75,295.2699890136719,298.6000061035156,686100,0,0
2022-09-01,298.9599914550781,300.45001220703125,294.489990234375,300.3500061035156,252400,0,0
2022-09-02,305.0,307.0,296.7099914550781,298.32000732421875,253600,0,0
2022-09-06,298.1199951171875,301.69000244140625,295.6199951171875,297.8900146484375,366200,0,0
2022-09-07,298.0199890136719,303.8800048828125,296.5299987792969,302.5799865722656,207900,0,0
2022-09-08,301.510009765625,308.6700134277344,300.8500061035156,308.6199951171875,288800,0,0
2022-09-09,308.6700134277344,314.69000244140625,306.8999938964844,312.2799987792969,350700,0,0
2022-09-12,313.3699951171875,316.79998779296875,311.5,316.0199890136719,431900,0,0
2022-09-13,309.45001220703125,309.45001220703125,298.6000061035156,299.92999267578125,412400,0,0
2022-09-14,300.79998779296875,303.0400085449219,296.30999755859375,298.0400085449219,502700,0,0
2022-09-15,298.25,304.260009765625,294.8699951171875,295.760009765625,402100,0,0
2022-09-16,291.8699951171875,292.2900085449219,280.75,283.92999267578125,889400,0,0
2022-09-19,281.1000061035156,290.57000732421875,281.1000061035156,290.4599914550781,418800,0,0
2022-09-20,286.9200134277344,286.9200134277344,279.1499938964844,281.9800109863281,354100,0,0
2022-09-21,283.3999938964844,289.8599853515625,280.42999267578125,280.94000244140625,331000,0,0
2022-09-22,278.9599914550781,279.44000244140625,274.6700134277344,275.1199951171875,409200,0,0
2022-09-23,273.4800109863281,276.760009765625,270.3699951171875,275.5,304700,0,0
2022-09-26,274.7699890136719,278.010009765625,271.5199890136719,273.6499938964844,315800,0,0
2022-09-27,276.4100036621094,279.17999267578125,270.04998779296875,270.489990234375,396800,0,0
2022-09-28,272.3299865722656,275.8399963378906,270.92999267578125,272.75,288300,0,0
2022-09-29,270.8399963378906,276.239990234375,270.1400146484375,274.55999755859375,362700,0,0
2022-09-30,276.1600036621094,277.8999938964844,269.3699951171875,269.5299987792969,444200,0,0
2022-10-03,271.9700012207031,279.6000061035156,271.3599853515625,277.3500061035156,234000,0,0
2022-10-04,281.5400085449219,289.1600036621094,281.5400085449219,288.20001220703125,353600,0,0
2022-10-05,284.6700134277344,291.6400146484375,284.57000732421875,290.8399963378906,373500,0,0
2022-10-06,289.94000244140625,290.8599853515625,286.42999267578125,287.54998779296875,308300,0,0
2022-10-07,283.1700134277344,284.239990234375,275.44000244140625,276.5,385900,0,0
2022-10-10,277.94000244140625,277.94000244140625,270.6199951171875,272.260009765625,300900,0,0
2022-10-11,273.1199951171875,277.2099914550781,269.5899963378906,271.989990234375,492500,0,0
2022-10-12,274.4800109863281,275.260009765625,270.2699890136719,270.7200012207031,231500,0,0
2022-10-13,266.1000061035156,278.57000732421875,265.6099853515625,276.7900085449219,400000,0,0
2022-10-14,278.760009765625,280.4800109863281,270.760009765625,272.19000244140625,313900,0,0
2022-10-17,275.19000244140625,281.8599853515625,275.19000244140625,279.6000061035156,464200,0,0
2022-10-18,287.4200134277344,289.9800109863281,282.1600036621094,283.94000244140625,416500,0,0
2022-10-19,280.57000732421875,280.989990234375,270.2799987792969,277.3599853515625,469600,0,0
2022-10-20,274.6600036621094,282.30999755859375,272.0199890136719,275.010009765625,417600,0,0
2022-10-21,275.1400146484375,282.4100036621094,272.1400146484375,282.1199951171875,357200,0,0
2022-10-24,285.0,288.44000244140625,282.2699890136719,287.4100036621094,286500,0,0
2022-10-25,288.05999755859375,297.5299987792969,288.05999755859375,296.80999755859375,470000,0,0
2022-10-26,297.0400085449219,306.4200134277344,297.0400085449219,301.7300109863281,384700,0,0
2022-10-27,302.29998779296875,303.8599853515625,296.79998779296875,300.9599914550781,312100,0,0
2022-10-28,302.69000244140625,305.2900085449219,298.5199890136719,302.67999267578125,350600,0,0
2022-10-31,300.7300109863281,301.92999267578125,296.57000732421875,299.1700134277344,569000,0,0
2022-11-01,303.8599853515625,310.739990234375,292.9599914550781,307.44000244140625,604200,0,0
2022-11-02,304.7699890136719,308.6499938964844,295.32000732421875,295.739990234375,484800,0,0
2022-11-03,293.17999267578125,302.92999267578125,287.55999755859375,298.92999267578125,332700,0,0
2022-11-04,302.1400146484375,305.8599853515625,295.6000061035156,305.07000732421875,387200,0,0
2022-11-07,305.510009765625,307.05999755859375,302.5799865722656,306.4700012207031,224500,0,0
2022-11-08,307.3599853515625,315.2300109863281,304.30999755859375,312.55999755859375,524000,0,0
2022-11-09,311.2099914550781,316.92999267578125,308.04998779296875,309.5199890136719,387500,0,0
2022-11-10,323.2300109863281,333.010009765625,321.6000061035156,331.8500061035156,396100,0,0
2022-11-11,334.1000061035156,338.4200134277344,330.2900085449219,331.8500061035156,349800,0,0
2022-11-14,330.9200134277344,335.8800048828125,325.2699890136719,325.8800048828125,331400,0,0
2022-11-15,330.6499938964844,333.3699951171875,326.6499938964844,329.7900085449219,233800,0,0
2022-11-16,330.25,332.20001220703125,326.760009765625,329.5299987792969,354200,0,0
2022-11-17,325.4100036621094,325.4100036621094,316.3599853515625,319.80999755859375,298100,0,0
2022-11-18,325.30999755859375,325.30999755859375,318.0199890136719,321.1600036621094,331200,0,0
2022-11-21,320.010009765625,325.54998779296875,318.5799865722656,322.8900146484375,288000,0,0
2022-11-22,325.7300109863281,337.25,325.7300109863281,336.9700012207031,293400,0,0
2022-11-23,338.1700134277344,339.1000061035156,334.29998779296875,334.57000732421875,196900,0,0
2022-11-25,335.7699890136719,339.3399963378906,333.760009765625,338.0299987792969,86200,0,0
2022-11-28,336.3500061035156,338.25,329.69000244140625,331.6000061035156,294400,0,0
2022-11-29,330.3900146484375,333.5199890136719,327.6099853515625,330.1600036621094,266600,0,0
2022-11-30,331.5899963378906,347.75,331.2099914550781,346.6000061035156,666500,0,0
2022-12-01,349.4100036621094,353.7099914550781,343.8399963378906,346.92999267578125,269600,0,0
2022-12-02,343.5,349.3999938964844,342.9599914550781,347.3699951171875,275800,0,0
2022-12-05,342.8500061035156,343.44000244140625,335.95001220703125,340.2900085449219,300900,0,0
2022-12-06,339.67999267578125,341.79998779296875,334.489990234375,337.5899963378906,263600,0,0
