Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31,353.0899963378906,360.9700012207031,351.1400146484375,357.8699951171875,3873800,0,0
2022-06-01,358.20001220703125,364.44000244140625,354.8500061035156,357.05999755859375,2190000,0,0
2022-06-02,360.489990234375,365.04998779296875,357.760009765625,363.0799865722656,2484200,0,0
2022-06-03,359.4800109863281,360.95001220703125,355.7699890136719,357.82000732421875,2076600,0,0
2022-06-06,362.0,368.30999755859375,358.5299987792969,360.1400146484375,2196100,0,0
2022-06-07,356.92999267578125,364.4800109863281,356.3299865722656,364.0199890136719,2158800,0,0
2022-06-08,365.0,367.1199951171875,360.9800109863281,362.3299865722656,1709600,0,0
2022-06-09,359.760009765625,362.2099914550781,348.94000244140625,349.0,2250600,0,0
2022-06-10,341.3299865722656,344.30999755859375,334.6000061035156,334.75,3300500,0,0
2022-06-13,322.0,330.8999938964844,317.9200134277344,319.739990234375,4825100,0,0
2022-06-14,320.1000061035156,324.0,319.6600036621094,322.1400146484375,2788400,0,0
2022-06-15,327.4100036621094,330.6300048828125,319.42999267578125,325.3900146484375,2357800,0,0
2022-06-16,316.0899963378906,316.45001220703125,305.0799865722656,308.7799987792969,4528500,0,0
2022-06-17,307.0,314.1400146484375,303.6499938964844,310.69000244140625,6235300,0,0
2022-06-21,316.04998779296875,320.2300109863281,314.8800048828125,317.3999938964844,3193700,0,0
2022-06-22,313.4700012207031,319.0400085449219,311.3599853515625,316.1499938964844,2671500,0,0
2022-06-23,318.8999938964844,319.9800109863281,313.5400085449219,316.760009765625,2387600,0,0
2022-06-24,319.2200012207031,330.80999755859375,319.2200012207031,330.5,4318900,0,0
2022-06-27,331.9700012207031,331.9700012207031,327.1199951171875,328.8299865722656,2810800,0,0
2022-06-28,332.70001220703125,337.1499938964844,318.1199951171875,318.2900085449219,3394200,0,0
2022-06-29,319.1099853515625,326.1099853515625,318.4100036621094,322.5899963378906,3779500,0,0
2022-06-30,315.29998779296875,318.2900085449219,309.69000244140625,315.4800109863281,3411500,0,0
2022-07-01,314.1000061035156,318.94000244140625,311.30999755859375,318.239990234375,2287700,0,0
2022-07-05,313.0799865722656,320.30999755859375,309.4599914550781,319.260009765625,2112100,0,0
2022-07-06,319.0,322.3599853515625,315.7200012207031,320.1700134277344,2219200,0,0
2022-07-07,322.3500061035156,324.8599853515625,319.5199890136719,324.07000732421875,2202100,0,0
2022-07-08,322.7799987792969,324.9800109863281,319.3500061035156,323.05999755859375,1662100,0,0
2022-07-11,319.3800048828125,326.2200012207031,319.1499938964844,324.19000244140625,2073800,0,0
2022-07-12,320.2099914550781,327.3599853515625,320.2099914550781,322.8599853515625,2761500,0,0
2022-07-13,315.95001220703125,324.92999267578125,313.80999755859375,323.3699951171875,2442600,0,0
2022-07-14,316.1600036621094,327.5799865722656,315.3900146484375,325.0299987792969,2743900,0,0
2022-07-15,333.6300048828125,335.57000732421875,329.760009765625,332.57000732421875,3387400,0,0
2022-07-18,335.5,337.510009765625,329.7900085449219,331.010009765625,2468500,0,0
2022-07-19,331.7799987792969,342.010009765625,331.7799987792969,340.3800048828125,2689800,0,0
2022-07-20,340.3800048828125,343.30999755859375,336.2900085449219,341.2699890136719,2563600,0,0
2022-07-21,341.8699951171875,347.2300109863281,340.05999755859375,346.9200134277344,2230800,0,0
2022-07-22,348.8800048828125,351.0899963378906,340.3999938964844,343.8800048828125,2253000,0,0
2022-07-25,344.45001220703125,345.5400085449219,340.1099853515625,344.2099914550781,2180100,0,0
2022-07-26,342.6499938964844,344.6300048828125,339.29998779296875,341.2799987792969,2254200,0,0
2022-07-27,343.010009765625,348.9200134277344,331.239990234375,343.2699890136719,4580300,0,0
2022-07-28,348.0,353.260009765625,340.6199951171875,352.45001220703125,3635500,0,0
2022-07-29,354.1300048828125,356.79998779296875,349.9599914550781,353.7900085449219,3176800,0,0
