Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31,167.3300018310547,167.3300018310547,163.50999450683594,164.8699951171875,968200,0,0
2022-06-01,165.89999389648438,166.25,161.2899932861328,164.5399932861328,648100,0,0
2022-06-02,165.9600067138672,168.67999267578125,163.97000122070312,168.47999572753906,550300,0,0
2022-06-03,167.30999755859375,167.8699951171875,164.77999877929688,165.94000244140625,614900,0,0
2022-06-06,167.1699981689453,167.8000030517578,165.89999389648438,166.72999572753906,485400,0,0
2022-06-07,164.99000549316406,169.7899932861328,164.4199981689453,169.27000427246094,443600,0,0
2022-06-08,167.3699951171875,168.02000427246094,162.72999572753906,163.00999450683594,408500,0,0
2022-06-09,162.07000732421875,164.5,161.0399932861328,161.0800018310547,522300,0,0
2022-06-10,157.0,158.1999969482422,154.8800048828125,156.35000610351562,663600,0,0
2022-06-13,151.99000549316406,155.11000061035156,151.41000366210938,152.97000122070312,1012500,0,0
2022-06-14,152.91000366210938,153.19000244140625,150.33999633789062,151.0399932861328,1004600,0,0
2022-06-15,152.82000732421875,154.1699981689453,148.99000549316406,151.4499969482422,758100,0,0
2022-06-16,147.97999572753906,148.83999633789062,144.08999633789062,144.92999267578125,792500,0,0
2022-06-17,145.5,148.1699981689453,143.24000549316406,144.64999389648438,1162400,0,0
2022-06-21,145.75,146.50999450683594,143.32000732421875,144.6699981689453,898900,0,0
2022-06-22,142.44000244140625,144.88999938964844,141.32000732421875,143.8300018310547,753100,0,0
2022-06-23,143.4600067138672,144.52999877929688,141.17999267578125,141.4499969482422,904200,0,0
2022-06-24,142.72000122070312,146.2899932861328,142.17999267578125,145.82000732421875,2470300,0,0
2022-06-27,146.6699981689453,146.6699981689453,143.3699951171875,145.9600067138672,722500,0,0
2022-06-28,146.55999755859375,147.9600067138672,143.22999572753906,143.3699951171875,502100,0,0
2022-06-29,143.94000244140625,143.94000244140625,139.5,143.27999877929688,841800,0,0
2022-06-30,141.72000122070312,143.60000610351562,139.08999633789062,142.10000610351562,861400,0,0
2022-07-01,141.72000122070312,144.1699981689453,140.27000427246094,142.47000122070312,952500,0,0
2022-07-05,139.00999450683594,144.6999969482422,137.5399932861328,144.6300048828125,954000,0,0
2022-07-06,144.4499969482422,146.1699981689453,143.08999633789062,145.64999389648438,1086100,0,0
2022-07-07,147.07000732421875,148.33999633789062,146.19000244140625,147.27999877929688,697200,0,0
2022-07-08,147.77999877929688,147.77999877929688,145.0800018310547,146.41000366210938,568500,0,0
2022-07-11,144.8000030517578,148.27999877929688,144.42999267578125,148.0800018310547,578500,0,0
2022-07-12,147.5500030517578,150.5,147.5500030517578,148.49000549316406,677600,0,0
2022-07-13,145.3800048828125,147.6999969482422,143.99000549316406,146.2899932861328,528700,0,0
2022-07-14,144.25,147.85000610351562,142.52999877929688,147.27000427246094,581600,0,0
2022-07-15,149.6199951171875,149.6199951171875,147.2899932861328,148.72000122070312,429800,0,0
2022-07-18,149.47999572753906,150.52000427246094,147.80999755859375,148.39999389648438,406000,0,0
2022-07-19,150.61000061035156,152.85000610351562,149.57000732421875,152.57000732421875,414200,0,0
2022-07-20,151.52000427246094,154.77999877929688,151.52000427246094,154.5800018310547,632500,0,0
2022-07-21,153.86000061035156,156.64999389648438,153.14999389648438,156.4600067138672,592300,0,0
2022-07-22,157.16000366210938,157.82000732421875,154.1300048828125,155.64999389648438,480400,0,0
2022-07-25,156.32000732421875,156.8000030517578,154.86000061035156,156.39999389648438,591000,0,0
2022-07-26,155.50999450683594,157.0,154.69000244140625,156.2100067138672,399300,0,0
