Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31,138.1999969482422,139.8300018310547,136.80999755859375,138.83999633789062,7978100,0,0
2022-06-01,139.6699981689453,140.47000122070312,138.52000427246094,139.42999267578125,3796500,0,0
2022-06-02,139.4499969482422,140.2899932861328,136.85000610351562,140.14999389648438,3734800,0,0
2022-06-03,140.25999450683594,142.5800018310547,139.74000549316406,141.17999267578125,4352200,0,0
2022-06-06,142.97999572753906,144.72999572753906,142.0,142.8800048828125,4766900,0,0
2022-06-07,142.60000610351562,142.97999572753906,140.9600067138672,142.77999877929688,2887100,0,0
2022-06-08,142.07000732421875,142.8000030517578,140.14999389648438,140.8300018310547,3005700,0,0
2022-06-09,140.14999389648438,141.0399932861328,137.92999267578125,137.9600067138672,3591000,0,0
2022-06-10,137.8000030517578,137.8000030517578,135.25,136.19000244140625,4659500,0,0
2022-06-13,133.97000122070312,137.57000732421875,133.75999450683594,135.11000061035156,6486000,0,0
2022-06-14,135.0,136.9499969482422,134.86000061035156,135.72000122070312,4607800,0,0
2022-06-15,136.00999450683594,138.4499969482422,135.5800018310547,137.05999755859375,4606900,0,0
2022-06-16,135.3000030517578,136.24000549316406,134.38999938964844,135.6699981689453,5386400,0,0
2022-06-17,135.99000549316406,136.97999572753906,132.85000610351562,135.02000427246094,12968500,0,0
2022-06-21,135.89999389648438,138.5,135.89999389648438,137.85000610351562,4089300,0,0
2022-06-22,136.10000610351562,138.17999267578125,136.02999877929688,137.0800018310547,3791500,0,0
2022-06-23,137.13999938964844,138.6199951171875,136.5,138.44000244140625,4547900,0,0
2022-06-24,139.1999969482422,142.3699951171875,139.1300048828125,142.05999755859375,11493000,0,0
2022-06-27,142.25999450683594,143.8300018310547,141.9499969482422,142.8000030517578,3936000,0,0
2022-06-28,142.9199981689453,144.16000366210938,141.32000732421875,141.86000061035156,4064800,0,0
2022-06-29,142.74000549316406,143.52000427246094,139.5,140.7100067138672,4161500,0,0
2022-06-30,139.5800018310547,142.4600067138672,139.27999877929688,141.19000244140625,4878000,0,0
2022-07-01,141.0,141.6699981689453,139.25999450683594,141.1199951171875,4011900,0,0
2022-07-05,139.97000122070312,139.97000122070312,135.27000427246094,137.6199951171875,6273400,0,0
2022-07-06,138.0,139.13999938964844,137.1300048828125,138.0800018310547,3237000,0,0
2022-07-07,138.91000366210938,141.32000732421875,138.8300018310547,140.8300018310547,3897100,0,0
2022-07-08,140.75999450683594,141.32000732421875,139.82000732421875,140.47000122070312,2820800,0,0
2022-07-11,140.6199951171875,141.8699951171875,140.1300048828125,141.0,3904700,0,0
2022-07-12,140.83999633789062,141.5500030517578,138.57000732421875,139.17999267578125,3235400,0,0
2022-07-13,137.17999267578125,138.89999389648438,136.8000030517578,137.17999267578125,4123200,0,0
2022-07-14,135.60000610351562,139.42999267578125,135.02000427246094,139.05999755859375,5298400,0,0
2022-07-15,140.67999267578125,140.67999267578125,138.61000061035156,139.9199981689453,4519300,0,0
2022-07-18,140.14999389648438,140.30999755859375,137.77999877929688,138.1300048828125,8231700,0,0
2022-07-19,131.5800018310547,132.55999755859375,127.72000122070312,130.8800048828125,29690500,0,0
2022-07-20,130.6999969482422,130.72000122070312,128.05999755859375,129.17999267578125,9882000,0,0
2022-07-21,128.75,128.80999755859375,125.12999725341797,127.1500015258789,11975400,0,0
2022-07-22,127.02999877929688,128.32000732421875,125.70999908447266,128.25,6467200,0,0
2022-07-25,128.44000244140625,129.1300048828125,127.9000015258789,128.5399932861328,4702400,0,0
2022-07-26,128.25999450683594,129.3000030517578,127.62999725341797,128.0800018310547,3645300,0,0
2022-07-27,127.97000122070312,129.42999267578125,127.58000183105469,129.1199951171875,4175600,0,0
2022-07-28,128.75,129.80999755859375,128.61000061035156,129.22000122070312,3913700,0,0
2022-07-29,129.52000427246094,131.0,129.30999755859375,130.7899932861328,5786800,0,0
2022-08-01,130.75,132.6999969482422,130.6999969482422,132.0399932861328,4142100,0,0
2022-08-02,132.1999969482422,132.77999877929688,130.50999450683594,131.80999755859375,4403600,0,0
2022-08-03,131.82000732421875,132.86000061035156,131.32000732421875,132.33999633789062,3088500,0,0
2022-08-04,132.14999389648438,132.2899932861328,131.02000427246094,131.63999938964844,3179800,0,0
2022-08-05,131.25,132.6699981689453,131.07000732421875,132.47999572753906,2586500,0,0
2022-08-08,133.10000610351562,133.35000610351562,132.02000427246094,132.61000061035156,3821200,0,0
2022-08-09,129.9199981689453,130.7899932861328,129.1199951171875,129.47000122070312,3496000,0,0
2022-08-10,130.75,131.77999877929688,130.33999633789062,131.5,3664000,0,0
2022-08-11,132.36000061035156,133.22999572753906,132.0,132.5399932861328,3501900,0,0
2022-08-12,132.6199951171875,134.08999633789062,131.97999572753906,134.00999450683594,2766900,0,0
2022-08-15,132.9600067138672,135.19000244140625,132.24000549316406,134.92999267578125,2791200,0,0
2022-08-16,134.60000610351562,137.3699951171875,134.4499969482422,136.55999755859375,4313600,0,0
2022-08-17,136.4600067138672,138.4199981689453,136.3000030517578,137.7899932861328,3667600,0,0
2022-08-18,137.7899932861328,139.1199951171875,137.75,139.07000732421875,3177700,0,0
2022-08-19,138.75,139.33999633789062,137.66000366210938,138.3699951171875,3155800,0,0
2022-08-22,137.64999389648438,137.85000610351562,135.47000122070312,135.5500030517578,3093600,0,0
2022-08-23,135.3699951171875,136.10000610351562,134.72000122070312,134.74000549316406,4141800,0,0
2022-08-24,134.88999938964844,135.11000061035156,133.11000061035156,133.22999572753906,2855400,0,0
2022-08-25,133.64999389648438,134.42999267578125,133.07000732421875,133.97999572753906,2706000,0,0
2022-08-26,134.10000610351562,134.17999267578125,130.33999633789062,130.3800048828125,4185300,0,0
2022-08-29,129.99000549316406,131.4199981689453,129.57000732421875,130.30999755859375,2783000,0,0
2022-08-30,130.55999755859375,130.77000427246094,129.2899932861328,129.5800018310547,2407900,0,0
2022-08-31,129.9199981689453,130.0,128.39999389648438,128.4499969482422,3490400,0,0
2022-09-01,128.39999389648438,129.82000732421875,127.73999786376953,129.66000366210938,3396200,0,0
2022-09-02,130.3000030517578,130.55999755859375,127.23999786376953,127.79000091552734,3040600,0,0
2022-09-06,127.80000305175781,128.05999755859375,126.30000305175781,126.72000122070312,3347100,0,0
2022-09-07,126.69000244140625,127.87000274658203,126.27999877929688,127.70999908447266,2401500,0,0
2022-09-08,127.19999694824219,128.5399932861328,126.58999633789062,128.47000122070312,2964600,0,0
2022-09-09,128.89999389648438,129.49000549316406,128.05999755859375,129.19000244140625,3291900,0,0
2022-09-12,130.3300018310547,130.99000549316406,129.88999938964844,130.66000366210938,3741100,0,0
2022-09-13,129.13999938964844,129.91000366210938,126.7699966430664,127.25,4565600,0,0
2022-09-14,127.5,129.0,126.8499984741211,127.69000244140625,3819100,0,0
2022-09-15,127.38999938964844,127.47000122070312,124.9000015258789,125.48999786376953,5141700,0,0
2022-09-16,124.36000061035156,127.52999877929688,123.83000183105469,127.2699966430664,9839700,0,0
2022-09-19,126.48999786376953,128.05999755859375,126.27999877929688,127.7300033569336,3981600,0,0
2022-09-20,126.9000015258789,126.98999786376953,125.5199966430664,126.30000305175781,2837500,0,0
2022-09-21,126.88999938964844,127.83999633789062,124.91999816894531,124.93000030517578,3389500,0,0
2022-09-22,124.76000213623047,126.51000213623047,124.41000366210938,125.30999755859375,4046600,0,0
2022-09-23,124.52999877929688,125.0,121.73999786376953,122.70999908447266,5195600,0,0
2022-09-26,122.30000305175781,124.26000213623047,121.75,122.01000213623047,3987800,0,0
2022-09-27,122.5999984741211,123.94999694824219,121.08000183105469,121.73999786376953,4117200,0,0
2022-09-28,121.6500015258789,123.2300033569336,119.80999755859375,122.76000213623047,4996400,0,0
2022-09-29,121.8499984741211,122.62000274658203,120.56999969482422,121.62999725341797,3817700,0,0
2022-09-30,121.66000366210938,122.43000030517578,118.61000061035156,118.80999755859375,5346100,0,0
2022-10-03,120.16000366210938,122.20999908447266,119.5999984741211,121.51000213623047,4261700,0,0
2022-10-04,122.80000305175781,125.6500015258789,122.5199966430664,125.5,4566100,0,0
2022-10-05,124.70999908447266,126.45999908447266,124.2300033569336,125.73999786376953,3212900,0,0
2022-10-06,124.87999725341797,125.30000305175781,121.7699966430664,122.2300033569336,5074600,0,0
2022-10-07,121.5,121.80000305175781,118.06999969482422,118.81999969482422,4499700,0,0
2022-10-10,119.79000091552734,119.95999908447266,117.04000091552734,117.75,5990000,0,0
2022-10-11,117.45999908447266,119.2300033569336,116.94000244140625,117.80000305175781,4043100,0,0
2022-10-12,118.0,118.80999755859375,117.19999694824219,117.56999969482422,3338800,0,0
2022-10-13,116.0999984741211,122.1500015258789,115.55000305175781,121.79000091552734,5837500,0,0
2022-10-14,121.80000305175781,122.54000091552734,119.83999633789062,120.04000091552734,3762400,0,0
2022-10-17,121.80000305175781,122.87999725341797,121.43000030517578,121.5199966430664,5458600,0,0
2022-10-18,123.0,123.94000244140625,121.81999969482422,122.94000244140625,5120300,0,0
2022-10-19,122.36000061035156,123.94000244140625,121.98999786376953,122.51000213623047,5906600,0,0
2022-10-20,126.25,128.9600067138672,125.1500015258789,128.3000030517578,13623100,0,0
2022-10-21,128.38999938964844,130.85000610351562,127.58999633789062,129.89999389648438,7201300,0,0
2022-10-24,130.89999389648438,133.11000061035156,129.85000610351562,132.69000244140625,5610900,0,0
2022-10-25,132.0,133.3000030517578,131.3000030517578,132.92999267578125,5957600,0,0
2022-10-26,133.72000122070312,135.86000061035156,132.80999755859375,135.00999450683594,5139000,0,0
2022-10-27,135.5500030517578,136.39999389648438,134.4499969482422,134.77000427246094,3993200,0,0
2022-10-28,135.55999755859375,138.86000061035156,135.22000122070312,138.50999450683594,5965500,0,0
2022-10-31,138.05999755859375,138.77000427246094,136.60000610351562,138.2899932861328,4915300,0,0
2022-11-01,138.25,138.64999389648438,136.6999969482422,138.1999969482422,3590600,0,0
2022-11-02,137.75,140.1699981689453,136.8000030517578,136.8300018310547,5360500,0,0
2022-11-03,136.4199981689453,136.47999572753906,133.97000122070312,134.47000122070312,4442400,0,0
2022-11-04,135.64999389648438,137.72999572753906,134.94000244140625,136.9600067138672,4178000,0,0
2022-11-07,136.63999938964844,138.6999969482422,136.50999450683594,138.33999633789062,4043100,0,0
2022-11-08,139.0,140.92999267578125,138.72000122070312,140.0399932861328,5042800,0,0
2022-11-09,137.9499969482422,138.89999389648438,136.94000244140625,137.38999938964844,4720000,0,0
2022-11-10,140.25999450683594,141.3699951171875,138.2899932861328,141.22999572753906,5389000,0,0
2022-11-11,141.5,144.1300048828125,140.9600067138672,143.1699981689453,5871300,0,0
2022-11-14,142.6300048828125,146.0800018310547,142.17999267578125,144.1999969482422,5293500,0,0
2022-11-15,144.0800018310547,146.16000366210938,142.0,144.33999633789062,4727100,0,0
2022-11-16,144.1300048828125,144.9499969482422,144.00999450683594,144.52000427246094,3445200,0,0
2022-11-17,143.41000366210938,146.17999267578125,143.25,146.08999633789062,3954000,0,0
2022-11-18,146.55999755859375,148.30999755859375,145.94000244140625,147.63999938964844,4661700,0,0
2022-11-21,147.5500030517578,147.92999267578125,146.4499969482422,146.67999267578125,3476200,0,0
2022-11-22,147.60000610351562,149.35000610351562,147.02000427246094,149.10000610351562,7062100,0,0
2022-11-23,149.10000610351562,150.4600067138672,148.3000030517578,148.75,3658200,0,0
2022-11-25,148.27000427246094,149.49000549316406,148.10000610351562,148.3699951171875,2075200,0,0
2022-11-28,147.97999572753906,148.24000549316406,145.94000244140625,146.17999267578125,3538100,0,0
2022-11-29,145.91000366210938,147.1699981689453,145.6999969482422,146.49000549316406,2754700,0,0
2022-11-30,146.19000244140625,149.63999938964844,145.6699981689453,148.89999389648438,6377600,0,0
2022-12-01,149.97999572753906,150.00999450683594,147.33999633789062,149.16000366210938,4495900,0,0
2022-12-02,148.1300048828125,149.16000366210938,147.72999572753906,148.6699981689453,2900000,0,0
2022-12-05,147.94000244140625,148.92999267578125,146.8000030517578,147.41000366210938,2784600,0,0
2022-12-06,147.3000030517578,147.8000030517578,146.6999969482422,147.5,2847600,0,0
2022-12-07,147.3300018310547,148.10000610351562,146.2899932861328,147.27000427246094,3971300,0,0
2022-12-08,147.89999389648438,149.14999389648438,147.3699951171875,147.77999877929688,2665700,0,0
2022-12-09,147.39999389648438,148.33999633789062,146.97000122070312,147.0500030517578,3047600,0,0
2022-12-12,147.82000732421875,149.2100067138672,146.94000244140625,149.2100067138672,4032800,0,0
2022-12-13,150.3699951171875,153.2100067138672,149.9499969482422,150.57000732421875,8811500,0,0
2022-12-14,150.47000122070312,151.91000366210938,148.4499969482422,149.86000061035156,4205900,0,0
2022-12-15,148.52000427246094,148.97999572753906,141.5800018310547,142.36000061035156,6687000,0,0
2022-12-16,141.25,141.9199981689453,138.97000122070312,140.16000366210938,9834400,0,0
2022-12-19,140.16000366210938,140.44000244140625,137.1999969482422,138.8699951171875,5282900,0,0
