Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31,64.08000183105469,64.31999969482422,63.04999923706055,63.380001068115234,43159000,0,0
2022-06-01,63.41999816894531,63.68000030517578,62.130001068115234,63.06999969482422,15408300,0,0
2022-06-02,63.18000030517578,63.7400016784668,62.11000061035156,63.72999954223633,14586000,0,0
2022-06-03,63.56999969482422,63.630001068115234,62.810001373291016,62.970001220703125,13539900,0,0
2022-06-06,63.33000183105469,63.77000045776367,62.65999984741211,62.869998931884766,15112800,0,0
2022-06-07,62.380001068115234,63.369998931884766,62.220001220703125,63.25,17886300,0,0
2022-06-08,62.9900016784668,63.209999084472656,62.560001373291016,62.88999938964844,10211500,0,0
2022-06-09,62.869998931884766,63.349998474121094,61.779998779296875,61.79999923706055,13382200,0,0
2022-06-10,61.0099983215332,61.88999938964844,60.459999084472656,61.40999984741211,14967600,0,0
2022-06-13,60.75,62.290000915527344,60.66999816894531,61.34000015258789,23064200,0,0
2022-06-14,60.72999954223633,60.88999938964844,58.65999984741211,59.22999954223633,24620000,0,0
2022-06-15,60.0,60.63999938964844,58.970001220703125,59.66999816894531,19684700,0,0
2022-06-16,58.63999938964844,59.52000045776367,58.25,59.06999969482422,15053800,0,0
2022-06-17,59.70000076293945,60.130001068115234,59.130001068115234,59.43000030517578,34781900,0,0
2022-06-21,59.4900016784668,60.880001068115234,59.0099983215332,60.70000076293945,17705000,0,0
2022-06-22,60.599998474121094,61.45000076293945,60.31999969482422,61.150001525878906,15207100,0,0
2022-06-23,61.29999923706055,61.90999984741211,61.22999954223633,61.880001068115234,17190900,0,0
2022-06-24,62.11000061035156,63.060001373291016,62.11000061035156,63.040000915527344,18147100,0,0
2022-06-27,62.97999954223633,63.290000915527344,62.630001068115234,62.90999984741211,12142100,0,0
2022-06-28,63.08000183105469,63.7599983215332,62.11000061035156,62.279998779296875,13150100,0,0
2022-06-29,62.540000915527344,63.11000061035156,62.43000030517578,62.72999954223633,11795500,0,0
2022-06-30,62.31999969482422,63.11000061035156,62.15999984741211,62.90999984741211,15514200,0,0
2022-07-01,63.119998931884766,64.44999694824219,62.81999969482422,64.37999725341797,15143200,0,0
2022-07-05,64.18000030517578,64.18000030517578,62.41999816894531,63.279998779296875,15921200,0,0
2022-07-06,63.599998474121094,64.08999633789062,63.189998626708984,63.40999984741211,13450500,0,0
2022-07-07,63.2599983215332,63.58000183105469,62.70000076293945,62.90999984741211,14828400,0,0
2022-07-08,63.029998779296875,63.41999816894531,62.880001068115234,63.13999938964844,11311500,0,0
2022-07-11,62.9900016784668,63.459999084472656,62.59000015258789,62.939998626708984,12702100,0,0
2022-07-12,63.0,63.45000076293945,62.470001220703125,62.66999816894531,14731100,0,0
2022-07-13,62.33000183105469,63.0,61.97999954223633,62.380001068115234,13145300,0,0
2022-07-14,61.33000183105469,62.25,61.29999923706055,62.18000030517578,14433000,0,0
2022-07-15,62.75,62.970001220703125,62.06999969482422,62.5,21968400,0,0
2022-07-18,62.52000045776367,62.560001373291016,61.5099983215332,61.650001525878906,10780800,0,0
2022-07-19,62.09000015258789,62.650001525878906,61.93000030517578,62.529998779296875,10998200,0,0
2022-07-20,62.400001525878906,62.58000183105469,61.150001525878906,61.5,11010500,0,0
2022-07-21,61.2599983215332,61.880001068115234,60.790000915527344,61.36000061035156,11959600,0,0
2022-07-22,61.380001068115234,61.869998931884766,61.31999969482422,61.59000015258789,11644700,0,0
2022-07-25,61.54999923706055,62.29999923706055,61.310001373291016,62.189998626708984,14941700,0,0
2022-07-26,62.75,63.79999923706055,62.529998779296875,63.209999084472656,20118000,0,0
2022-07-27,62.880001068115234,63.189998626708984,61.790000915527344,63.0099983215332,12142900,0,0
2022-07-28,62.91999816894531,64.25,62.88999938964844,64.05999755859375,10837000,0,0
2022-07-29,63.709999084472656,64.29000091552734,63.630001068115234,64.16999816894531,13734200,0,0
2022-08-01,64.08999633789062,65.04000091552734,64.02999877929688,64.5199966430664,12831500,0,0
2022-08-02,64.58999633789062,64.5999984741211,63.43000030517578,63.63999938964844,15241900,0,0
2022-08-03,63.54999923706055,64.0999984741211,63.310001373291016,63.91999816894531,11317000,0,0
2022-08-04,63.63999938964844,63.72999954223633,62.91999816894531,63.66999816894531,11795600,0,0
2022-08-05,63.630001068115234,63.630001068115234,62.66999816894531,63.380001068115234,10445400,0,0
2022-08-08,63.5,63.810001373291016,62.75,62.970001220703125,9165200,0,0
2022-08-09,63.18000030517578,63.310001373291016,62.849998474121094,63.04999923706055,7910900,0,0
2022-08-10,63.630001068115234,63.790000915527344,63.099998474121094,63.650001525878906,8857300,0,0
2022-08-11,63.689998626708984,63.9900016784668,63.08000183105469,63.220001220703125,8507800,0,0
2022-08-12,63.43000030517578,63.7599983215332,63.09000015258789,63.70000076293945,9489300,0,0
2022-08-15,63.63999938964844,64.69000244140625,63.56999969482422,64.5,9863300,0,0
2022-08-16,64.56999969482422,65.2300033569336,64.33000183105469,65.02999877929688,9569600,0,0
2022-08-17,64.83000183105469,65.22000122070312,64.76000213623047,64.87999725341797,8144000,0,0
2022-08-18,64.95999908447266,65.3499984741211,64.70999908447266,65.22000122070312,6532000,0,0
2022-08-19,65.20999908447266,65.47000122070312,64.95999908447266,65.16999816894531,8921100,0,0
2022-08-22,64.83999633789062,64.91999816894531,63.9900016784668,64.19999694824219,9087900,0,0
2022-08-23,63.81999969482422,64.37000274658203,63.68000030517578,64.2699966430664,8443800,0,0
2022-08-24,64.23999786376953,64.58000183105469,64.05000305175781,64.36000061035156,6844700,0,0
2022-08-25,64.36000061035156,64.70999908447266,63.900001525878906,64.66999816894531,7913900,0,0
2022-08-26,64.7300033569336,64.80000305175781,62.97999954223633,63.11000061035156,10089500,0,0
2022-08-29,62.689998626708984,63.029998779296875,62.40999984741211,62.72999954223633,9115900,0,0
2022-08-30,62.90999984741211,62.90999984741211,61.9900016784668,62.150001525878906,8456800,0,0
2022-08-31,62.380001068115234,62.529998779296875,61.70000076293945,61.709999084472656,14633600,0,0
2022-09-01,61.58000183105469,62.040000915527344,61.290000915527344,62.0,14939700,0,0
2022-09-02,62.38999938964844,62.77000045776367,60.900001525878906,61.150001525878906,11809800,0,0
2022-09-06,61.290000915527344,61.970001220703125,60.9900016784668,61.18000030517578,12181800,0,0
2022-09-07,61.31999969482422,62.4900016784668,61.31999969482422,62.310001373291016,13290700,0,0
2022-09-08,62.08000183105469,62.29999923706055,61.34000015258789,62.119998931884766,17193500,0,0
2022-09-09,62.16999816894531,62.880001068115234,61.86000061035156,62.31999969482422,11855900,0,0
2022-09-12,62.43000030517578,62.810001373291016,62.27000045776367,62.5,13026900,0,0
2022-09-13,62.20000076293945,62.220001220703125,60.279998779296875,60.470001220703125,18532800,0,0
2022-09-14,60.63999938964844,61.08000183105469,60.439998626708984,60.790000915527344,12881600,0,0
