Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31,143.60000610351562,144.08999633789062,139.25999450683594,141.02000427246094,2552700,0,0
2022-06-01,141.13999938964844,141.6699981689453,137.3699951171875,138.6199951171875,738000,0,0
2022-06-02,138.89999389648438,138.89999389648438,135.77999877929688,138.64999389648438,713600,0,0
2022-06-03,138.1199951171875,138.39999389648438,135.82000732421875,136.1999969482422,526000,0,0
2022-06-06,136.89999389648438,137.80999755859375,135.27000427246094,135.83999633789062,511200,0,0
2022-06-07,135.13999938964844,137.92999267578125,135.13999938964844,137.77000427246094,543000,0,0
2022-06-08,136.5,137.85000610351562,135.42999267578125,135.5500030517578,589500,0,0
2022-06-09,135.50999450683594,138.4199981689453,134.72999572753906,134.88999938964844,1105100,0,0
2022-06-10,133.1300048828125,133.63999938964844,130.3800048828125,131.25,949700,0,0
2022-06-13,128.9499969482422,130.08999633789062,127.22000122070312,127.79000091552734,865200,0,0
2022-06-14,127.33999633789062,128.7899932861328,125.8499984741211,127.06999969482422,858200,0,0
2022-06-15,127.2699966430664,130.0,127.16000366210938,128.77999877929688,931700,0,0
2022-06-16,127.01000213623047,128.39999389648438,125.33000183105469,127.9800033569336,907300,0,0
2022-06-17,128.50999450683594,131.86000061035156,128.27999877929688,130.63999938964844,1764500,0,0
2022-06-21,131.42999267578125,132.1300048828125,130.30999755859375,131.92999267578125,859500,0,0
2022-06-22,131.83999633789062,135.22999572753906,131.3800048828125,134.33999633789062,850100,0,0
2022-06-23,134.9199981689453,138.25,134.9199981689453,137.4199981689453,915300,0,0
2022-06-24,138.60000610351562,140.47999572753906,137.4600067138672,140.30999755859375,995100,0,0
2022-06-27,139.97999572753906,140.35000610351562,137.10000610351562,138.55999755859375,705400,0,0
2022-06-28,139.08999633789062,139.86000061035156,136.27999877929688,136.4600067138672,516100,0,0
2022-06-29,136.2899932861328,138.39999389648438,135.47999572753906,137.61000061035156,577600,0,0
2022-06-30,136.47999572753906,136.8300018310547,132.22999572753906,132.97999572753906,1245400,0,0
2022-07-01,133.47000122070312,136.9499969482422,132.52000427246094,136.67999267578125,798200,0,0
2022-07-05,134.64999389648438,134.72000122070312,131.35000610351562,133.5800018310547,746100,0,0
2022-07-06,133.4499969482422,136.85000610351562,133.0399932861328,135.94000244140625,769100,0,0
2022-07-07,135.88999938964844,137.2899932861328,134.67999267578125,135.75999450683594,707700,0,0
2022-07-08,135.7100067138672,137.50999450683594,135.5800018310547,135.74000549316406,766500,0,0
2022-07-11,135.47000122070312,136.55999755859375,134.61000061035156,135.97000122070312,724900,0,0
2022-07-12,135.94000244140625,137.4499969482422,133.27999877929688,134.08999633789062,723900,0,0
2022-07-13,132.89999389648438,134.2899932861328,132.30999755859375,133.08999633789062,591300,0,0
2022-07-14,131.1300048828125,133.6999969482422,130.55999755859375,133.22999572753906,791200,0,0
2022-07-15,135.3300018310547,135.97000122070312,133.44000244140625,135.86000061035156,620900,0,0
2022-07-18,135.85000610351562,136.0399932861328,133.27000427246094,133.64999389648438,834900,0,0
2022-07-19,134.60000610351562,137.42999267578125,134.60000610351562,136.66000366210938,714700,0,0
2022-07-20,136.80999755859375,137.19000244140625,134.42999267578125,134.83999633789062,1066700,0,0
2022-07-21,134.32000732421875,135.24000549316406,130.00999450683594,134.6300048828125,1676400,0,0
2022-07-22,135.75999450683594,136.08999633789062,130.47000122070312,131.02999877929688,978800,0,0
2022-07-25,131.3800048828125,131.99000549316406,130.32000732421875,131.0500030517578,867400,0,0
2022-07-26,130.5,133.35000610351562,129.07000732421875,133.1999969482422,947500,0,0
2022-07-27,132.52000427246094,135.35000610351562,131.64999389648438,134.3000030517578,717500,0,0
2022-07-28,134.1999969482422,136.27999877929688,132.63999938964844,135.17999267578125,754500,0,0
2022-07-29,135.17999267578125,137.1999969482422,134.82000732421875,136.57000732421875,987600,0,0
