Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31,164.92999267578125,164.92999267578125,161.5800018310547,161.94000244140625,1471100,0,0
2022-06-01,162.35000610351562,162.92999267578125,159.2100067138672,160.50999450683594,939500,0,0
2022-06-02,160.50999450683594,164.5,158.02999877929688,164.3699951171875,954400,0,0
2022-06-03,162.50999450683594,163.07000732421875,161.60000610351562,162.2100067138672,539900,0,0
2022-06-06,163.72999572753906,164.8699951171875,161.77999877929688,162.0,776200,0,0
2022-06-07,160.35000610351562,163.80999755859375,160.27999877929688,163.55999755859375,683700,0,0
2022-06-08,162.57000732421875,163.42999267578125,160.83999633789062,161.17999267578125,467200,0,0
2022-06-09,161.02000427246094,161.41000366210938,156.80999755859375,156.9600067138672,754300,0,0
2022-06-10,154.30999755859375,154.61000061035156,152.88999938964844,153.0,765300,0,0
2022-06-13,149.66000366210938,154.32000732421875,149.5,151.5800018310547,915800,0,0
2022-06-14,152.1699981689453,153.99000549316406,151.7100067138672,153.22999572753906,791500,0,0
2022-06-15,155.0,156.85000610351562,150.33999633789062,152.75,895000,0,0
2022-06-16,150.02999877929688,150.9199981689453,148.24000549316406,149.0500030517578,1067100,0,0
2022-06-17,149.25999450683594,151.5500030517578,148.36000061035156,149.7100067138672,2006700,0,0
2022-06-21,151.57000732421875,155.9199981689453,151.5399932861328,155.2100067138672,1041200,0,0
2022-06-22,153.55999755859375,159.1699981689453,153.41000366210938,157.30999755859375,866400,0,0
2022-06-23,158.3000030517578,160.27999877929688,157.17999267578125,160.0399932861328,765700,0,0
2022-06-24,161.1300048828125,165.63999938964844,161.1300048828125,165.25,1454800,0,0
2022-06-27,165.42999267578125,166.02000427246094,163.13999938964844,165.22999572753906,658000,0,0
2022-06-28,166.00999450683594,167.3800048828125,162.5500030517578,163.17999267578125,936900,0,0
2022-06-29,163.64999389648438,164.49000549316406,162.89999389648438,163.1999969482422,875100,0,0
2022-06-30,161.97000122070312,163.89999389648438,161.16000366210938,163.0399932861328,876800,0,0
2022-07-01,163.10000610351562,164.8300018310547,162.1300048828125,164.6300048828125,644400,0,0
2022-07-05,162.91000366210938,166.24000549316406,161.91000366210938,166.07000732421875,620500,0,0
2022-07-06,166.50999450683594,169.5500030517578,166.0500030517578,168.33999633789062,726800,0,0
2022-07-07,168.64999389648438,169.85000610351562,166.7899932861328,167.3000030517578,542400,0,0
2022-07-08,167.42999267578125,168.2899932861328,166.16000366210938,166.75999450683594,456100,0,0
2022-07-11,166.0500030517578,167.3300018310547,165.4499969482422,165.83999633789062,463400,0,0
2022-07-12,165.5800018310547,168.13999938964844,164.02000427246094,164.82000732421875,687300,0,0
2022-07-13,162.75999450683594,165.8000030517578,162.3000030517578,164.66000366210938,827100,0,0
2022-07-14,161.57000732421875,163.32000732421875,160.60000610351562,162.74000549316406,681300,0,0
2022-07-15,165.3800048828125,166.3000030517578,164.72000122070312,165.75,689400,0,0
2022-07-18,166.3300018310547,166.72000122070312,161.33999633789062,161.8800048828125,489300,0,0
2022-07-19,163.30999755859375,166.80999755859375,163.1300048828125,166.52000427246094,678800,0,0
2022-07-20,166.97999572753906,167.1699981689453,165.02999877929688,166.57000732421875,487300,0,0
2022-07-21,167.0800018310547,170.13999938964844,166.55999755859375,169.60000610351562,698500,0,0
2022-07-22,170.27999877929688,170.72000122070312,167.08999633789062,168.22999572753906,525600,0,0
2022-07-25,168.50999450683594,170.16000366210938,168.08999633789062,169.7100067138672,556200,0,0
2022-07-26,169.8000030517578,170.57000732421875,168.77999877929688,169.99000549316406,900600,0,0
2022-07-27,170.8000030517578,173.69000244140625,170.8000030517578,173.30999755859375,1202000,0,0
2022-07-28,173.67999267578125,176.8000030517578,171.16000366210938,176.05999755859375,863600,0,0
2022-07-29,184.8800048828125,184.8800048828125,174.86000061035156,178.99000549316406,1146100,0,0
2022-08-01,176.7899932861328,177.91000366210938,172.30999755859375,172.52000427246094,1064700,0,0
2022-08-02,172.07000732421875,174.86000061035156,171.75,172.33999633789062,835700,0,0
