Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31,132.0,133.6300048828125,130.8000030517578,133.02000427246094,2843100,0,0
2022-06-01,133.4199981689453,134.22000122070312,130.6699981689453,131.39999389648438,1577500,0,0
2022-06-02,131.5,132.02000427246094,127.95999908447266,131.7899932861328,1518900,0,0
2022-06-03,131.42999267578125,132.55999755859375,130.88999938964844,131.44000244140625,994100,0,0
2022-06-06,131.58999633789062,133.0399932861328,131.3699951171875,131.8800048828125,1058400,0,0
2022-06-07,130.41000366210938,132.27000427246094,130.10000610351562,132.10000610351562,1229500,0,0
2022-06-08,131.7100067138672,131.7899932861328,130.4600067138672,130.80999755859375,1074300,0,0
2022-06-09,130.02000427246094,130.64999389648438,127.12000274658203,127.45999908447266,1493300,0,0
2022-06-10,126.45999908447266,128.8699951171875,125.43000030517578,127.76000213623047,1776300,0,0
2022-06-13,126.29000091552734,128.1999969482422,126.2699966430664,126.91000366210938,1713000,0,0
2022-06-14,126.8499984741211,127.43000030517578,122.83999633789062,123.30999755859375,2224800,0,0
2022-06-15,123.91000366210938,124.5,120.93000030517578,122.41000366210938,1784600,0,0
2022-06-16,121.37000274658203,123.45999908447266,120.62999725341797,121.6500015258789,1899000,0,0
2022-06-17,120.01000213623047,122.02999877929688,119.87999725341797,121.79000091552734,3203100,0,0
2022-06-21,124.13999938964844,125.63999938964844,122.45999908447266,125.08000183105469,1911800,0,0
2022-06-22,125.27999877929688,127.94000244140625,124.61000061035156,127.56999969482422,1704600,0,0
2022-06-23,128.35000610351562,132.22000122070312,128.16000366210938,132.0800018310547,2122000,0,0
2022-06-24,132.22000122070312,134.7899932861328,132.11000061035156,134.4600067138672,2431600,0,0
2022-06-27,134.10000610351562,134.9600067138672,133.0,133.58999633789062,1305800,0,0
2022-06-28,133.3800048828125,133.88999938964844,132.27000427246094,132.5399932861328,1162600,0,0
2022-06-29,133.07000732421875,134.42999267578125,132.8000030517578,134.25,1230400,0,0
2022-06-30,133.49000549316406,136.0,133.08999633789062,135.14999389648438,1715400,0,0
2022-07-01,135.6300048828125,137.0500030517578,135.16000366210938,136.75999450683594,1612900,0,0
2022-07-05,136.19000244140625,137.3800048828125,134.8000030517578,136.08999633789062,1359400,0,0
2022-07-06,137.07000732421875,138.2100067138672,136.75,136.97999572753906,1296800,0,0
2022-07-07,136.00999450683594,136.27000427246094,134.39999389648438,135.6999969482422,1240400,0,0
2022-07-08,135.13999938964844,135.92999267578125,134.08999633789062,134.1999969482422,1309700,0,0
2022-07-11,134.58999633789062,135.57000732421875,134.27000427246094,134.72000122070312,836100,0,0
2022-07-12,135.25,137.11000061035156,134.75999450683594,135.27999877929688,1240700,0,0
2022-07-13,134.8800048828125,136.97000122070312,134.52999877929688,136.0500030517578,1192800,0,0
2022-07-14,134.0,135.3800048828125,133.61000061035156,135.1300048828125,1475200,0,0
2022-07-15,135.8000030517578,135.80999755859375,134.05999755859375,134.67999267578125,1050500,0,0
2022-07-18,134.05999755859375,134.27999877929688,131.92999267578125,132.07000732421875,1631200,0,0
2022-07-19,132.89999389648438,132.89999389648438,131.38999938964844,132.24000549316406,1858000,0,0
2022-07-20,132.55999755859375,132.55999755859375,130.30999755859375,131.35000610351562,1341500,0,0
2022-07-21,130.24000549316406,130.8000030517578,129.42999267578125,130.5500030517578,1487500,0,0
2022-07-22,130.67999267578125,132.6999969482422,130.39999389648438,132.39999389648438,1256000,0,0
2022-07-25,132.17999267578125,133.74000549316406,131.94000244140625,133.4199981689453,1433100,0,0
2022-07-26,129.9499969482422,133.99000549316406,129.83999633789062,133.97000122070312,1757800,0,0
2022-07-27,134.24000549316406,134.24000549316406,130.97000122070312,132.0500030517578,1650600,0,0
2022-07-28,132.10000610351562,133.9199981689453,131.5399932861328,133.25999450683594,1081100,0,0
2022-07-29,132.3800048828125,132.3800048828125,130.55999755859375,131.7899932861328,2902500,0,0
2022-08-01,132.25999450683594,136.1999969482422,132.25999450683594,135.3699951171875,2070300,0,0
2022-08-02,136.0,136.22999572753906,132.47000122070312,133.0,1712500,0,0
2022-08-03,132.50999450683594,135.0800018310547,132.0800018310547,134.75,1318900,0,0
2022-08-04,134.47999572753906,134.8699951171875,131.91000366210938,132.75999450683594,1211700,0,0
2022-08-05,132.75,133.49000549316406,131.92999267578125,133.3800048828125,781400,0,0
2022-08-08,133.75999450683594,135.05999755859375,133.57000732421875,134.2899932861328,889200,0,0
2022-08-09,134.5,135.25,133.9199981689453,134.4199981689453,754200,0,0
2022-08-10,135.0500030517578,135.74000549316406,134.67999267578125,135.66000366210938,1178300,0,0
2022-08-11,135.94000244140625,136.57000732421875,134.33999633789062,134.6300048828125,921300,0,0
2022-08-12,135.0,135.5800018310547,134.3800048828125,135.47999572753906,690600,0,0
2022-08-15,136.1199951171875,137.19000244140625,135.72999572753906,136.4499969482422,976000,0,0
2022-08-16,136.33999633789062,137.8699951171875,136.30999755859375,137.38999938964844,1043100,0,0
