Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31,205.9199981689453,207.1999969482422,202.42999267578125,203.4600067138672,950900,0,0
2022-06-01,205.66000366210938,207.3300018310547,201.50999450683594,202.7100067138672,577300,0,0
2022-06-02,203.0,211.4499969482422,202.05999755859375,211.25999450683594,462300,0,0
2022-06-03,209.44000244140625,210.00999450683594,206.07000732421875,208.30999755859375,462300,0,0
2022-06-06,212.9600067138672,214.0800018310547,209.17999267578125,210.85000610351562,486000,0,0
2022-06-07,208.00999450683594,214.91000366210938,207.32000732421875,214.5,566000,0,0
2022-06-08,212.52999877929688,214.22000122070312,211.5800018310547,212.27000427246094,339300,0,0
2022-06-09,210.94000244140625,212.94000244140625,208.3699951171875,208.61000061035156,368700,0,0
2022-06-10,205.0399932861328,211.1999969482422,205.0399932861328,208.50999450683594,579400,0,0
2022-06-13,202.33999633789062,206.27000427246094,201.57000732421875,202.38999938964844,588800,0,0
2022-06-14,203.11000061035156,204.41000366210938,199.80999755859375,202.00999450683594,641500,0,0
2022-06-15,202.88999938964844,206.17999267578125,199.1300048828125,203.27999877929688,703100,0,0
2022-06-16,196.88999938964844,199.88999938964844,194.3000030517578,196.22999572753906,843700,0,0
2022-06-17,199.66000366210938,201.5500030517578,196.22999572753906,197.57000732421875,1267600,0,0
2022-06-21,200.72000122070312,202.1300048828125,199.47999572753906,201.50999450683594,832000,0,0
2022-06-22,199.17999267578125,203.77000427246094,199.17999267578125,202.97000122070312,888700,0,0
2022-06-23,204.3800048828125,207.94000244140625,203.0,207.49000549316406,865600,0,0
2022-06-24,210.85000610351562,211.5800018310547,208.1999969482422,211.5,1264800,0,0
2022-06-27,212.2100067138672,213.17999267578125,209.39999389648438,212.6199951171875,600400,0,0
2022-06-28,213.74000549316406,215.6199951171875,211.13999938964844,211.27000427246094,574900,0,0
2022-06-29,212.10000610351562,214.05999755859375,209.4199981689453,212.91000366210938,478700,0,0
2022-06-30,210.22999572753906,212.99000549316406,208.36000061035156,209.6300048828125,693600,0,0
2022-07-01,210.02000427246094,216.25999450683594,209.2899932861328,215.72000122070312,589900,0,0
2022-07-05,212.3300018310547,216.58999633789062,210.3000030517578,216.42999267578125,504600,0,0
2022-07-06,217.91000366210938,221.4499969482422,216.97999572753906,217.2899932861328,782000,0,0
2022-07-07,216.92999267578125,220.4499969482422,216.72999572753906,220.27999877929688,599200,0,0
2022-07-08,219.14999389648438,220.99000549316406,217.1999969482422,217.6699981689453,486800,0,0
2022-07-11,216.22000122070312,218.91000366210938,212.1999969482422,216.8699951171875,327800,0,0
2022-07-12,216.66000366210938,220.3699951171875,214.67999267578125,215.77999877929688,494600,0,0
2022-07-13,212.1999969482422,219.74000549316406,212.1999969482422,218.25,626800,0,0
2022-07-14,216.13999938964844,222.58999633789062,215.66000366210938,221.9199981689453,692000,0,0
2022-07-15,224.89999389648438,226.07000732421875,221.89999389648438,225.5,574300,0,0
2022-07-18,225.41000366210938,225.8800048828125,217.9499969482422,218.75999450683594,557200,0,0
2022-07-19,220.82000732421875,224.9199981689453,219.11000061035156,224.75999450683594,446600,0,0
