Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31,124.95999908447266,128.9499969482422,124.70999908447266,127.86000061035156,3758000,0,0
2022-06-01,127.76000213623047,128.52999877929688,123.43000030517578,124.95999908447266,2400400,0,0
2022-06-02,125.7300033569336,126.98999786376953,123.79000091552734,126.37000274658203,2070400,0,0
2022-06-03,124.87999725341797,125.73999786376953,123.58000183105469,124.05000305175781,1908600,0,0
2022-06-06,125.26000213623047,127.36000061035156,123.48999786376953,125.68000030517578,1758100,0,0
2022-06-07,124.4800033569336,128.61000061035156,124.16999816894531,128.22999572753906,1914500,0,0
2022-06-08,126.5999984741211,127.94999694824219,124.33000183105469,125.16999816894531,2043400,0,0
2022-06-09,124.87000274658203,125.05000305175781,119.23999786376953,119.33999633789062,2844100,0,0
2022-06-10,115.83999633789062,117.19000244140625,111.44000244140625,112.58000183105469,3779300,0,0
2022-06-13,109.01000213623047,110.91000366210938,106.27999877929688,107.01000213623047,4449700,0,0
2022-06-14,108.11000061035156,108.55000305175781,105.54000091552734,106.58000183105469,2054200,0,0
2022-06-15,108.70999908447266,109.58000183105469,105.69999694824219,108.16999816894531,3081600,0,0
2022-06-16,104.83000183105469,104.94000244140625,98.54000091552734,102.11000061035156,4951500,0,0
2022-06-17,104.26000213623047,108.23999786376953,103.0199966430664,107.26000213623047,10006800,0,0
2022-06-21,110.69000244140625,111.30999755859375,105.37000274658203,106.45999908447266,2917500,0,0
2022-06-22,104.69999694824219,106.75,104.31999969482422,105.62999725341797,2311200,0,0
2022-06-23,105.33000183105469,105.66000366210938,102.37000274658203,104.20999908447266,2486300,0,0
2022-06-24,105.43000030517578,111.69999694824219,105.30999755859375,110.08999633789062,4053700,0,0
2022-06-27,111.25,111.25,109.0,109.5999984741211,2187400,0,0
2022-06-28,111.58000183105469,113.37000274658203,108.19000244140625,108.5199966430664,1692700,0,0
2022-06-29,107.9000015258789,108.0199966430664,105.3499984741211,105.61000061035156,2438900,0,0
2022-06-30,103.0,106.04000091552734,101.56999969482422,104.19000244140625,2177900,0,0
2022-07-01,103.7300033569336,107.52999877929688,103.72000122070312,106.81999969482422,1536800,0,0
2022-07-05,103.68000030517578,106.69000244140625,102.48999786376953,106.66000366210938,1890100,0,0
2022-07-06,106.26000213623047,107.68000030517578,104.95999908447266,106.04000091552734,1576400,0,0
2022-07-07,108.05000305175781,109.5,106.87999725341797,108.83999633789062,2517100,0,0
2022-07-08,109.5,110.41000366210938,107.38999938964844,108.61000061035156,1879300,0,0
2022-07-11,107.37000274658203,108.91000366210938,106.86000061035156,107.16999816894531,1784200,0,0
2022-07-12,104.0,109.12000274658203,103.75,107.04000091552734,2510200,0,0
2022-07-13,104.94999694824219,106.27999877929688,102.80000305175781,105.52999877929688,2064600,0,0
2022-07-14,102.68000030517578,104.45999908447266,101.9800033569336,103.44999694824219,2788500,0,0
2022-07-15,106.5199966430664,108.9800033569336,104.37999725341797,108.1500015258789,4156600,0,0
2022-07-18,110.44999694824219,113.25,109.70999908447266,110.48999786376953,3418600,0,0
2022-07-19,110.43000030517578,113.77999877929688,110.12000274658203,113.0199966430664,2490500,0,0
2022-07-20,112.55000305175781,114.94000244140625,112.44999694824219,114.76000213623047,2092300,0,0
2022-07-21,113.19999694824219,114.58000183105469,111.45999908447266,114.2699966430664,3507800,0,0
2022-07-22,109.38999938964844,111.87999725341797,107.52999877929688,108.93000030517578,4201500,0,0
2022-07-25,109.69999694824219,111.75,107.87000274658203,110.93000030517578,2435900,0,0
2022-07-26,109.5,110.41000366210938,106.33999633789062,106.36000061035156,2372000,0,0
2022-07-27,107.54000091552734,109.55000305175781,106.44999694824219,108.94000244140625,2613300,0,0
2022-07-28,108.77999877929688,109.33999633789062,105.05000305175781,107.70999908447266,3337100,0,0
2022-07-29,107.93000030517578,110.08999633789062,107.5999984741211,109.83000183105469,2366100,0,0
