Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31,87.57250213623047,87.99749755859375,86.45249938964844,87.68499755859375,4379600,0,0
2022-06-01,88.08499908447266,88.51249694824219,84.95999908447266,85.80249786376953,1546400,0,0
2022-06-02,85.90750122070312,88.22250366210938,84.73500061035156,88.20249938964844,1516400,0,0
2022-06-03,86.81999969482422,88.50499725341797,85.3375015258789,85.56749725341797,1926400,0,0
2022-06-06,86.625,87.0250015258789,85.87999725341797,86.15249633789062,938800,0,0
2022-06-07,85.45249938964844,87.14250183105469,85.34249877929688,86.87750244140625,1013200,0,0
2022-06-08,86.4000015258789,87.0250015258789,85.96749877929688,86.01499938964844,766800,0,0
2022-06-09,85.05500030517578,85.78500366210938,84.19999694824219,84.26750183105469,1022800,0,0
2022-06-10,82.84500122070312,83.83499908447266,82.02999877929688,83.0875015258789,1163200,0,0
2022-06-13,81.44499969482422,81.4625015258789,79.72750091552734,80.0374984741211,1094000,0,0
2022-06-14,79.7074966430664,80.03500366210938,78.4375,78.7300033569336,1454400,0,0
2022-06-15,79.5625,80.43000030517578,77.8949966430664,78.83499908447266,1138400,0,0
2022-06-16,76.07749938964844,76.67500305175781,74.33499908447266,76.29000091552734,2272000,0,0
2022-06-17,76.7249984741211,78.24749755859375,76.23500061035156,76.23500061035156,1963600,0,0
2022-06-21,77.25499725341797,77.25499725341797,75.50499725341797,75.99250030517578,1157600,0,0
2022-06-22,74.82499694824219,76.3375015258789,74.6050033569336,75.3499984741211,2067600,0,0
2022-06-23,75.43000030517578,77.06749725341797,75.43000030517578,76.92749786376953,1833600,0,0
2022-06-24,77.83000183105469,80.95249938964844,77.17749786376953,80.87249755859375,2157200,0,0
2022-06-27,80.90750122070312,81.21499633789062,79.76750183105469,80.51750183105469,1439600,0,0
2022-06-28,80.85749816894531,81.38999938964844,78.3550033569336,78.5199966430664,1338800,0,0
2022-06-29,78.75,79.52249908447266,77.86000061035156,79.42749786376953,944000,0,0
2022-06-30,78.35749816894531,79.24749755859375,77.66999816894531,78.27999877929688,1628800,0,0
2022-07-01,78.35749816894531,80.17250061035156,78.11499786376953,79.62750244140625,1120800,0,0
2022-07-05,78.81500244140625,79.25499725341797,77.01249694824219,78.97250366210938,1137200,0,0
2022-07-06,78.85749816894531,79.44499969482422,77.74749755859375,78.1500015258789,1096400,0,0
2022-07-07,78.23249816894531,79.32250213623047,77.6050033569336,79.26249694824219,1684800,0,0
2022-07-08,78.16999816894531,78.97250366210938,77.5199966430664,77.89250183105469,1392000,0,0
2022-07-11,77.48249816894531,77.72250366210938,75.71749877929688,76.13999938964844,1150800,0,0
2022-07-12,75.8550033569336,76.60749816894531,74.2300033569336,74.29499816894531,1546400,0,0
2022-07-13,73.0425033569336,73.3949966430664,71.74749755859375,73.0425033569336,1277200,0,0
2022-07-14,72.34249877929688,72.44999694824219,71.00250244140625,72.125,1051200,0,0
2022-07-15,72.5,73.55249786376953,71.92500305175781,73.37750244140625,1258000,0,0
2022-07-18,73.73750305175781,74.30500030517578,72.88249969482422,73.53500366210938,1577200,0,0
2022-07-19,74.76249694824219,76.01000213623047,74.26499938964844,75.7750015258789,1158800,0,0
2022-07-20,75.74749755859375,77.17500305175781,75.74749755859375,76.77749633789062,1048400,0,0
2022-07-21,77.15499877929688,79.05999755859375,76.87000274658203,78.97000122070312,879600,0,0
2022-07-22,78.99749755859375,79.75749969482422,77.87750244140625,78.36000061035156,774800,0,0
2022-07-25,78.60250091552734,78.82250213623047,77.94999694824219,78.42749786376953,692400,0,0
2022-07-26,78.57499694824219,78.57499694824219,77.5199966430664,77.7125015258789,974400,0,0
