Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31,116.27999877929688,121.99449920654297,115.67500305175781,120.20950317382812,144634000,0,0
2022-06-01,122.25599670410156,125.17900085449219,120.62249755859375,121.68399810791016,127528000,0,0
2022-06-02,121.68399810791016,125.61000061035156,120.04499816894531,125.51100158691406,100560000,0,0
2022-06-03,124.19999694824219,124.4000015258789,121.04650115966797,122.3499984741211,97604000,0,0
2022-06-06,125.25,128.99000549316406,123.80999755859375,124.79000091552734,135269000,0,0
2022-06-07,122.01000213623047,124.0999984741211,120.62999725341797,123.0,85156700,0,0
2022-06-08,122.61000061035156,123.75,120.75,121.18000030517578,64926600,0,0
2022-06-09,119.98999786376953,121.30000305175781,116.0999984741211,116.1500015258789,67029800,0,0
2022-06-10,113.41999816894531,114.5,109.05000305175781,109.6500015258789,87266000,0,0
2022-06-13,104.19000244140625,106.54000091552734,101.86000061035156,103.66999816894531,99277700,0,0
2022-06-14,104.19000244140625,104.87999725341797,101.43000030517578,102.30999755859375,69728800,0,0
2022-06-15,103.86000061035156,109.05999755859375,103.52999877929688,107.66999816894531,85011100,0,0
2022-06-16,104.47000122070312,104.58000183105469,102.01000213623047,103.66000366210938,82186300,0,0
2022-06-17,102.80000305175781,106.9800033569336,102.51000213623047,106.22000122070312,99772100,0,0
2022-06-21,108.19999694824219,111.62999725341797,103.55999755859375,108.68000030517578,70901200,0,0
2022-06-22,107.43000030517578,112.12999725341797,107.0199966430664,108.94999694824219,60040100,0,0
2022-06-23,110.38999938964844,113.0,107.93000030517578,112.44000244140625,64345300,0,0
2022-06-24,112.37999725341797,116.70999908447266,111.43000030517578,116.45999908447266,69867600,0,0
2022-06-27,117.08999633789062,117.9800033569336,112.69999694824219,113.22000122070312,62133200,0,0
2022-06-28,113.5,114.8499984741211,107.04000091552734,107.4000015258789,74942900,0,0
2022-06-29,107.37999725341797,110.98999786376953,106.91000366210938,108.91999816894531,66375300,0,0
2022-06-30,108.11000061035156,108.18000030517578,102.5199966430664,106.20999908447266,97679400,0,0
2022-07-01,106.29000091552734,109.75,105.8499984741211,109.55999755859375,73021200,0,0
2022-07-05,107.5999984741211,114.08000183105469,106.31999969482422,113.5,76583700,0,0
2022-07-06,113.20999908447266,115.4800033569336,112.01000213623047,114.33000183105469,66958900,0,0
2022-07-07,113.8499984741211,116.98999786376953,113.48999786376953,116.33000183105469,57872300,0,0
2022-07-08,114.5999984741211,116.58000183105469,113.69000244140625,115.54000091552734,45719700,0,0
2022-07-11,114.08000183105469,114.30000305175781,110.87000274658203,111.75,53487600,0,0
2022-07-12,112.16000366210938,113.2300033569336,108.33999633789062,109.22000122070312,54280300,0,0
