Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31,159.82000732421875,160.0,157.85000610351562,158.50999450683594,4298000,0,0
2022-06-01,159.07000732421875,159.47000122070312,157.8000030517578,158.52999877929688,1302400,0,0
2022-06-02,158.35000610351562,159.5500030517578,156.39999389648438,159.3800048828125,1064600,0,0
2022-06-03,158.39999389648438,159.47000122070312,157.63999938964844,159.1199951171875,1007800,0,0
2022-06-06,160.0,160.19000244140625,157.77000427246094,157.94000244140625,1230700,0,0
2022-06-07,157.3000030517578,159.83999633789062,156.88999938964844,159.8000030517578,1287500,0,0
2022-06-08,158.72999572753906,159.4600067138672,156.91000366210938,157.05999755859375,1075400,0,0
2022-06-09,156.72000122070312,157.2899932861328,153.27999877929688,153.35000610351562,1046800,0,0
2022-06-10,151.85000610351562,153.05999755859375,150.44000244140625,151.41000366210938,1372800,0,0
2022-06-13,149.0,150.39999389648438,147.10000610351562,147.86000061035156,1683800,0,0
2022-06-14,147.25999450683594,148.66000366210938,145.17999267578125,145.6199951171875,1394600,0,0
2022-06-15,146.47999572753906,147.5399932861328,143.22999572753906,145.41000366210938,1291900,0,0
2022-06-16,143.75,144.4199981689453,141.6199951171875,142.33999633789062,1834300,0,0
2022-06-17,141.44000244140625,141.9600067138672,138.88999938964844,140.64999389648438,3307700,0,0
2022-06-21,141.99000549316406,144.57000732421875,141.1699981689453,143.99000549316406,1529000,0,0
2022-06-22,143.2100067138672,146.24000549316406,142.58999633789062,144.91000366210938,1400400,0,0
2022-06-23,145.5800018310547,147.5399932861328,145.08999633789062,147.19000244140625,1357800,0,0
2022-06-24,148.1300048828125,150.6199951171875,147.5500030517578,150.30999755859375,4927000,0,0
2022-06-27,149.80999755859375,150.57000732421875,149.10000610351562,149.52999877929688,1096000,0,0
2022-06-28,150.08999633789062,150.8699951171875,148.55999755859375,148.8800048828125,1153800,0,0
2022-06-29,149.7899932861328,151.6699981689453,148.5800018310547,151.25,1282000,0,0
2022-06-30,150.11000061035156,153.44000244140625,150.0399932861328,152.97999572753906,1841300,0,0
2022-07-01,152.94000244140625,156.00999450683594,152.80999755859375,155.64999389648438,1519300,0,0
2022-07-05,154.5,154.9199981689453,150.35000610351562,151.6999969482422,1434900,0,0
2022-07-06,151.75999450683594,155.42999267578125,151.27999877929688,154.55999755859375,1608100,0,0
2022-07-07,154.38999938964844,155.19000244140625,153.1999969482422,153.55999755859375,1124000,0,0
2022-07-08,153.35000610351562,153.77000427246094,152.35000610351562,152.75999450683594,881100,0,0
2022-07-11,152.44000244140625,153.66000366210938,152.10000610351562,152.5800018310547,1121000,0,0
2022-07-12,152.16000366210938,153.60000610351562,150.60000610351562,151.02999877929688,1667900,0,0
2022-07-13,149.6199951171875,151.19000244140625,149.00999450683594,150.42999267578125,1170200,0,0
2022-07-14,149.02000427246094,151.27999877929688,148.7100067138672,151.07000732421875,1286400,0,0
2022-07-15,152.72999572753906,152.72999572753906,150.83999633789062,152.00999450683594,1075400,0,0
2022-07-18,152.19000244140625,152.4499969482422,148.8000030517578,149.27000427246094,1252400,0,0
2022-07-19,150.22999572753906,152.33999633789062,149.7100067138672,152.13999938964844,1438400,0,0
2022-07-20,152.6199951171875,153.25999450683594,151.85000610351562,152.75,1057500,0,0
2022-07-21,153.27000427246094,155.69000244140625,152.4199981689453,155.25,1371200,0,0
2022-07-22,155.7100067138672,156.52999877929688,154.30999755859375,154.92999267578125,1145200,0,0
2022-07-25,154.91000366210938,156.57000732421875,154.3800048828125,155.89999389648438,988100,0,0
2022-07-26,155.8000030517578,156.41000366210938,154.77000427246094,155.00999450683594,1764400,0,0
2022-07-27,157.5,159.83999633789062,157.00999450683594,159.3000030517578,2064400,0,0
2022-07-28,160.08999633789062,164.99000549316406,159.85000610351562,164.57000732421875,1563700,0,0
2022-07-29,165.0,166.89999389648438,164.24000549316406,164.55999755859375,2070000,0,0
2022-08-01,163.91000366210938,164.6699981689453,162.50999450683594,163.36000061035156,2016300,0,0
2022-08-02,163.47000122070312,164.3800048828125,162.14999389648438,163.3300018310547,1585500,0,0
2022-08-03,164.05999755859375,166.64999389648438,163.72999572753906,166.17999267578125,1400200,0,0
2022-08-04,165.67999267578125,169.2899932861328,165.6699981689453,169.1300048828125,2039000,0,0
2022-08-05,168.0,169.67999267578125,166.22000122070312,168.8300018310547,1468900,0,0
2022-08-08,169.49000549316406,171.1699981689453,169.02000427246094,169.5,1483000,0,0
2022-08-09,169.99000549316406,170.94000244140625,169.3800048828125,169.89999389648438,1171800,0,0
2022-08-10,171.4600067138672,172.44000244140625,169.10000610351562,170.07000732421875,1351900,0,0
2022-08-11,170.0,170.86000061035156,169.3800048828125,169.74000549316406,1239000,0,0
2022-08-12,170.35000610351562,171.7899932861328,170.00999450683594,171.74000549316406,1396800,0,0
2022-08-15,170.86000061035156,172.88999938964844,170.10000610351562,172.6999969482422,1522100,0,0
2022-08-16,172.25,175.50999450683594,171.99000549316406,174.80999755859375,1554600,0,0
2022-08-17,174.2899932861328,175.57000732421875,174.02999877929688,175.2899932861328,942800,0,0
2022-08-18,175.82000732421875,175.97999572753906,174.2100067138672,174.99000549316406,795400,0,0
2022-08-19,175.5,175.52999877929688,174.10000610351562,174.32000732421875,1207100,0,0
2022-08-22,173.17999267578125,175.25999450683594,172.6199951171875,174.24000549316406,1391600,0,0
2022-08-23,173.38999938964844,174.1199951171875,172.69000244140625,173.42999267578125,1549500,0,0
2022-08-24,173.7899932861328,174.27999877929688,172.77999877929688,173.47999572753906,1689600,0,0
2022-08-25,173.44000244140625,174.74000549316406,172.7100067138672,174.6300048828125,1235000,0,0
2022-08-26,175.0,175.22999572753906,171.47000122070312,171.50999450683594,1235900,0,0
2022-08-29,170.6999969482422,172.8800048828125,170.32000732421875,171.72999572753906,924300,0,0
2022-08-30,171.47999572753906,172.39999389648438,170.27999877929688,170.72999572753906,1672300,0,0
2022-08-31,171.27000427246094,171.94000244140625,169.0,169.02999877929688,2098800,0,0
2022-09-01,169.2100067138672,170.2899932861328,168.7899932861328,170.0399932861328,1461700,0,0
2022-09-02,170.6999969482422,171.19000244140625,167.80999755859375,168.4499969482422,1803800,0,0
2022-09-06,169.0,170.27999877929688,168.16000366210938,169.16000366210938,1565900,0,0
2022-09-07,169.47000122070312,174.1999969482422,169.47000122070312,173.72999572753906,2146100,0,0
2022-09-08,172.52000427246094,174.36000061035156,172.11000061035156,173.5800018310547,1503500,0,0
2022-09-09,174.19000244140625,174.57000732421875,172.58999633789062,173.39999389648438,2308200,0,0
2022-09-12,173.38999938964844,174.74000549316406,173.05999755859375,173.7100067138672,1577500,0,0
2022-09-13,172.32000732421875,173.5,170.75999450683594,171.2100067138672,1815200,0,0
2022-09-14,171.64999389648438,173.72999572753906,170.8800048828125,171.72999572753906,1706200,0,0
2022-09-15,171.3699951171875,172.52999877929688,170.42999267578125,171.02999877929688,1764700,0,0
2022-09-16,169.75999450683594,170.3000030517578,168.66000366210938,169.33999633789062,3436900,0,0
2022-09-19,168.41000366210938,171.22000122070312,168.1199951171875,170.91000366210938,2175900,0,0
2022-09-20,169.9499969482422,170.0399932861328,167.9199981689453,169.6999969482422,1782300,0,0
2022-09-21,170.83999633789062,173.1300048828125,168.88999938964844,168.88999938964844,1534600,0,0
2022-09-22,168.94000244140625,169.05999755859375,166.57000732421875,166.8699951171875,1324300,0,0
2022-09-23,165.6999969482422,166.35000610351562,164.1300048828125,165.74000549316406,1750600,0,0
2022-09-26,165.5,166.61000061035156,164.4199981689453,165.22000122070312,1880700,0,0
2022-09-27,165.69000244140625,165.72999572753906,162.10000610351562,163.22000122070312,2513100,0,0
