Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31,58.650001525878906,59.7599983215332,58.16999816894531,58.68000030517578,5639200,0,0
2022-06-01,58.939998626708984,59.18000030517578,57.09000015258789,57.84000015258789,6103000,0,0
2022-06-02,57.91999816894531,58.20000076293945,57.11000061035156,58.16999816894531,3987500,0,0
2022-06-03,57.7599983215332,58.2400016784668,57.09000015258789,57.290000915527344,4809200,0,0
2022-06-06,57.810001373291016,59.369998931884766,57.400001525878906,58.9900016784668,4094300,0,0
2022-06-07,58.56999969482422,59.709999084472656,58.060001373291016,59.40999984741211,4555900,0,0
2022-06-08,58.970001220703125,59.220001220703125,57.540000915527344,57.7400016784668,3908000,0,0
2022-06-09,57.7400016784668,57.7400016784668,55.869998931884766,55.880001068115234,6573800,0,0
2022-06-10,54.290000915527344,54.720001220703125,53.40999984741211,53.43000030517578,7237800,0,0
2022-06-13,52.459999084472656,53.040000915527344,51.209999084472656,51.630001068115234,6091700,0,0
2022-06-14,52.06999969482422,53.0,51.61000061035156,52.02000045776367,5894300,0,0
2022-06-15,52.52000045776367,52.90999984741211,51.040000915527344,52.04999923706055,6844700,0,0
2022-06-16,50.869998931884766,50.95000076293945,49.08000183105469,49.970001220703125,7600300,0,0
2022-06-17,50.099998474121094,51.70000076293945,49.9900016784668,51.459999084472656,17311400,0,0
2022-06-21,52.9900016784668,53.119998931884766,51.689998626708984,52.150001525878906,4745100,0,0
2022-06-22,51.09000015258789,52.33000183105469,51.02000045776367,51.380001068115234,5491100,0,0
2022-06-23,51.20000076293945,51.5,49.380001068115234,49.599998474121094,6695000,0,0
2022-06-24,50.130001068115234,52.91999816894531,50.02000045776367,52.77000045776367,7883300,0,0
2022-06-27,52.619998931884766,53.09000015258789,51.5,51.91999816894531,4527500,0,0
2022-06-28,52.689998626708984,53.40999984741211,51.77000045776367,51.810001373291016,3495500,0,0
2022-06-29,52.15999984741211,52.25,50.72999954223633,50.79999923706055,4804700,0,0
2022-06-30,50.02000045776367,51.5,49.459999084472656,51.130001068115234,4068700,0,0
2022-07-01,51.099998474121094,52.15999984741211,50.7400016784668,52.02000045776367,3363500,0,0
2022-07-05,50.709999084472656,51.130001068115234,49.650001525878906,51.130001068115234,4265900,0,0
2022-07-06,50.689998626708984,51.34000015258789,50.220001220703125,50.97999954223633,3714700,0,0
2022-07-07,51.790000915527344,52.369998931884766,51.68000030517578,51.790000915527344,4695300,0,0
2022-07-08,52.029998779296875,52.38999938964844,51.36000061035156,51.470001220703125,2751900,0,0
2022-07-11,51.0,51.869998931884766,50.95000076293945,51.45000076293945,3566500,0,0
2022-07-12,50.9900016784668,52.15999984741211,50.9900016784668,51.119998931884766,3686500,0,0
2022-07-13,50.45000076293945,51.040000915527344,49.97999954223633,50.65999984741211,4195400,0,0
2022-07-14,49.09000015258789,49.459999084472656,48.400001525878906,48.41999816894531,5263800,0,0
2022-07-15,49.33000183105469,50.529998779296875,48.75,50.08000183105469,4393000,0,0
2022-07-18,50.63999938964844,51.38999938964844,49.65999984741211,49.88999938964844,3431000,0,0
2022-07-19,50.7400016784668,52.099998474121094,50.709999084472656,51.7400016784668,3350000,0,0
2022-07-20,51.38999938964844,51.90999984741211,51.02000045776367,51.52000045776367,3556200,0,0
2022-07-21,51.279998779296875,51.650001525878906,50.720001220703125,51.630001068115234,2740500,0,0
2022-07-22,51.7400016784668,52.369998931884766,50.849998474121094,51.33000183105469,3051700,0,0
2022-07-25,51.77000045776367,52.43000030517578,51.380001068115234,52.04999923706055,3390300,0,0
2022-07-26,51.77000045776367,52.40999984741211,51.33000183105469,51.72999954223633,2729300,0,0
2022-07-27,52.11000061035156,52.79999923706055,51.619998931884766,52.52000045776367,2676400,0,0
2022-07-28,52.52000045776367,52.72999954223633,50.189998626708984,50.4900016784668,8878600,0,0
2022-07-29,50.650001525878906,51.95000076293945,50.650001525878906,51.77000045776367,6882500,0,0
2022-08-01,51.25,51.61000061035156,50.81999969482422,51.040000915527344,4589600,0,0
2022-08-02,50.959999084472656,51.66999816894531,50.63999938964844,50.709999084472656,4977000,0,0
2022-08-03,51.099998474121094,51.7400016784668,50.72999954223633,51.58000183105469,3495300,0,0
2022-08-04,51.45000076293945,51.86000061035156,51.060001373291016,51.119998931884766,3422500,0,0
2022-08-05,51.06999969482422,51.970001220703125,50.91999816894531,51.83000183105469,3359200,0,0
