Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31,6.269999980926514,6.380000114440918,6.239999771118164,6.28000020980835,2108900,0,0
2022-06-01,6.320000171661377,6.349999904632568,6.099999904632568,6.269999980926514,1322400,0,0
2022-06-02,6.239999771118164,6.340000152587891,6.150000095367432,6.329999923706055,1659400,0,0
2022-06-03,6.329999923706055,6.349999904632568,6.190000057220459,6.260000228881836,1227600,0,0
2022-06-06,6.340000152587891,6.340000152587891,6.170000076293945,6.199999809265137,1099800,0,0
2022-06-07,6.130000114440918,6.309999942779541,6.090000152587891,6.309999942779541,894700,0,0
2022-06-08,6.25,6.340000152587891,6.210000038146973,6.25,1283500,0,0
2022-06-09,6.269999980926514,6.380000114440918,6.199999809265137,6.239999771118164,1777100,0,0
2022-06-10,6.119999885559082,6.260000228881836,6.059999942779541,6.199999809265137,3028800,0,0
2022-06-13,6.059999942779541,6.170000076293945,5.840000152587891,5.869999885559082,3038800,0,0
2022-06-14,5.880000114440918,6.070000171661377,5.849999904632568,5.860000133514404,3146500,0,0
2022-06-15,5.929999828338623,6.099999904632568,5.789999961853027,5.880000114440918,4444100,0,0
2022-06-16,5.769999980926514,5.849999904632568,5.630000114440918,5.769999980926514,2313700,0,0
2022-06-17,5.789999961853027,5.909999847412109,5.739999771118164,5.829999923706055,2257600,0,0
2022-06-21,5.880000114440918,6.090000152587891,5.860000133514404,5.869999885559082,2906400,0,0
2022-06-22,5.800000190734863,6.179999828338623,5.78000020980835,6.079999923706055,4815600,0,0
2022-06-23,6.099999904632568,6.159999847412109,5.940000057220459,6.099999904632568,3172000,0,0
2022-06-24,6.110000133514404,6.230000019073486,6.099999904632568,6.199999809265137,3252500,0,0
2022-06-27,6.21999979019165,6.329999923706055,6.150000095367432,6.260000228881836,1608700,0,0
2022-06-28,6.309999942779541,6.409999847412109,6.21999979019165,6.25,1011200,0,0
2022-06-29,6.21999979019165,6.230000019073486,6.090000152587891,6.190000057220459,1108400,0,0
2022-06-30,6.119999885559082,6.489999771118164,6.070000171661377,6.400000095367432,1636000,0,0
2022-07-01,6.369999885559082,6.809999942779541,6.369999885559082,6.809999942779541,4571200,0,0
2022-07-05,6.71999979019165,6.820000171661377,6.619999885559082,6.800000190734863,2213200,0,0
2022-07-06,6.820000171661377,6.880000114440918,6.699999809265137,6.760000228881836,1655200,0,0
2022-07-07,6.820000171661377,6.869999885559082,6.679999828338623,6.730000019073486,1400200,0,0
2022-07-08,6.739999771118164,6.769999980926514,6.610000133514404,6.619999885559082,1427000,0,0
2022-07-11,6.559999942779541,6.650000095367432,6.510000228881836,6.590000152587891,1400900,0,0
2022-07-12,6.53000020980835,6.860000133514404,6.53000020980835,6.789999961853027,1135100,0,0
2022-07-13,6.78000020980835,6.900000095367432,6.670000076293945,6.900000095367432,1042700,0,0
2022-07-14,6.760000228881836,6.920000076293945,6.760000228881836,6.849999904632568,953700,0,0
2022-07-15,7.0,7.070000171661377,6.860000133514404,7.03000020980835,997700,0,0
2022-07-18,7.090000152587891,7.139999866485596,7.010000228881836,7.050000190734863,1120800,0,0
2022-07-19,7.110000133514404,7.309999942779541,7.110000133514404,7.28000020980835,1061900,0,0
2022-07-20,7.309999942779541,7.440000057220459,7.269999980926514,7.349999904632568,773100,0,0
2022-07-21,7.349999904632568,7.5,7.28000020980835,7.489999771118164,612000,0,0
2022-07-22,7.480000019073486,7.630000114440918,7.480000019073486,7.539999961853027,712200,0,0
2022-07-25,7.570000171661377,7.739999771118164,7.53000020980835,7.659999847412109,807500,0,0
2022-07-26,7.659999847412109,7.730000019073486,7.610000133514404,7.699999809265137,585100,0,0
2022-07-27,7.71999979019165,7.869999885559082,7.699999809265137,7.860000133514404,548800,0,0
2022-07-28,7.869999885559082,8.140000343322754,7.800000190734863,8.119999885559082,927800,0,0
2022-07-29,8.1899995803833,8.5,8.149999618530273,8.319999694824219,1540400,0,0
2022-08-01,8.279999732971191,8.359999656677246,8.140000343322754,8.15999984741211,1351200,0,0
2022-08-02,8.180000305175781,8.180000305175781,7.960000038146973,7.989999771118164,1825000,0,0
2022-08-03,8.0,8.100000381469727,7.599999904632568,7.639999866485596,3105200,0,0
2022-08-04,7.679999828338623,7.900000095367432,7.570000171661377,7.900000095367432,3235100,0,0
2022-08-05,8.5,8.569999694824219,7.860000133514404,8.279999732971191,1550000,0,0
2022-08-08,8.319999694824219,8.539999961853027,8.279999732971191,8.460000038146973,2049500,0,0
2022-08-09,8.510000228881836,8.680000305175781,8.430000305175781,8.649999618530273,1227600,0,0
2022-08-10,8.789999961853027,9.0600004196167,8.739999771118164,9.029999732971191,1614800,0,0
2022-08-11,9.170000076293945,9.34000015258789,9.119999885559082,9.199999809265137,1704500,0,0
2022-08-12,9.329999923706055,9.789999961853027,9.300000190734863,9.600000381469727,2277000,0,0
