Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31,130.17999267578125,133.14999389648438,129.7100067138672,132.22999572753906,17015000,0,0
2022-06-01,132.8699951171875,132.8699951171875,128.6699981689453,129.91000366210938,10768000,0,0
2022-06-02,129.89999389648438,132.00999450683594,128.6699981689453,132.0,8374800,0,0
2022-06-03,131.2100067138672,131.77000427246094,129.99000549316406,130.16000366210938,8596000,0,0
2022-06-06,131.08999633789062,132.38999938964844,129.4600067138672,129.72999572753906,11323500,0,0
2022-06-07,128.8300018310547,130.32000732421875,128.6199951171875,130.07000732421875,6722200,0,0
2022-06-08,129.0,129.4499969482422,126.9000015258789,128.0,8422100,0,0
2022-06-09,127.37000274658203,128.10000610351562,125.2699966430664,125.30999755859375,13560100,0,0
2022-06-10,122.58999633789062,123.4000015258789,119.31999969482422,119.55000305175781,12945200,0,0
2022-06-13,116.86000061035156,117.94999694824219,115.05999755859375,115.98999786376953,16805600,0,0
2022-06-14,115.55000305175781,117.31999969482422,113.22000122070312,114.05999755859375,13357900,0,0
2022-06-15,115.62000274658203,116.94999694824219,113.16999816894531,115.41000366210938,14083500,0,0
2022-06-16,113.86000061035156,114.26000213623047,111.87000274658203,113.43000030517578,16724900,0,0
2022-06-17,113.54000091552734,114.62999725341797,112.16000366210938,113.02999877929688,30919900,0,0
2022-06-21,115.87000274658203,117.02999877929688,115.04000091552734,115.83000183105469,11680500,0,0
2022-06-22,114.87999725341797,116.19999694824219,114.38999938964844,115.18000030517578,9842700,0,0
2022-06-23,115.01000213623047,115.18000030517578,111.4800033569336,113.91999816894531,11851500,0,0
2022-06-24,113.2300033569336,117.81999969482422,112.83000183105469,117.31999969482422,14841100,0,0
2022-06-27,118.05999755859375,118.5,115.63999938964844,116.37999725341797,11280500,0,0
2022-06-28,117.66999816894531,119.29000091552734,115.5999984741211,115.81999969482422,11590900,0,0
2022-06-29,116.0,116.81999969482422,114.7300033569336,115.30000305175781,9338400,0,0
2022-06-30,113.16999816894531,114.08000183105469,110.93000030517578,112.61000061035156,15172600,0,0
2022-07-01,112.6500015258789,114.41999816894531,111.16000366210938,114.05000305175781,10573600,0,0
2022-07-05,110.7699966430664,112.70999908447266,109.30000305175781,112.62000274658203,12514200,0,0
2022-07-06,111.7300033569336,112.98999786376953,110.79000091552734,111.88999938964844,10656200,0,0
2022-07-07,113.5,114.9000015258789,113.4000015258789,114.72000122070312,10347400,0,0
2022-07-08,115.16000366210938,115.6500015258789,113.61000061035156,114.36000061035156,8807800,0,0
2022-07-11,113.55000305175781,114.2300033569336,112.22000122070312,112.86000061035156,7939500,0,0
2022-07-12,112.58000183105469,115.18000030517578,112.26000213623047,112.97000122070312,11250900,0,0
2022-07-13,111.75,112.4800033569336,110.37999725341797,111.91000366210938,12979900,0,0
2022-07-14,107.98999786376953,108.2300033569336,106.05999755859375,108.0,26204800,0,0
2022-07-15,109.16000366210938,113.87999725341797,107.66999816894531,112.94999694824219,18863900,0,0
2022-07-18,114.7699966430664,115.83999633789062,111.29000091552734,111.79000091552734,13977900,0,0
2022-07-19,113.12999725341797,114.94000244140625,112.66999816894531,114.55999755859375,11862300,0,0
2022-07-20,114.0999984741211,114.73999786376953,113.4800033569336,114.54000091552734,11667500,0,0
2022-07-21,114.44000244140625,115.52999877929688,113.37000274658203,115.31999969482422,11595900,0,0
2022-07-22,115.23999786376953,116.25,113.66999816894531,114.76000213623047,7645500,0,0
2022-07-25,115.83999633789062,116.45999908447266,114.7699966430664,115.22000122070312,9394000,0,0
2022-07-26,114.58000183105469,115.58000183105469,113.02999877929688,113.41999816894531,10675100,0,0
2022-07-27,114.01000213623047,115.73999786376953,113.30000305175781,115.23999786376953,9337400,0,0
2022-07-28,115.25,115.9800033569336,113.52999877929688,114.80999755859375,10384800,0,0
2022-07-29,115.58999633789062,116.5,114.79000091552734,115.36000061035156,12944500,0,0
2022-08-01,114.5,115.11000061035156,113.06999969482422,114.20999908447266,14740400,0,0
2022-08-02,113.91999816894531,114.4000015258789,112.2699966430664,112.43000030517578,14942900,0,0
2022-08-03,113.44999694824219,114.0999984741211,111.70999908447266,113.61000061035156,14394500,0,0
2022-08-04,112.8499984741211,113.31999969482422,111.0199966430664,112.36000061035156,18033900,0,0
2022-08-05,112.52999877929688,116.19000244140625,112.05000305175781,115.76000213623047,14174600,0,0
2022-08-08,116.25,116.69999694824219,114.18000030517578,114.3499984741211,10332500,0,0
2022-08-09,114.75,115.98999786376953,114.37000274658203,115.37999725341797,10233800,0,0
2022-08-10,117.95999908447266,119.37000274658203,117.5,118.38999938964844,12847300,0,0
2022-08-11,119.9000015258789,121.19999694824219,119.30999755859375,120.13999938964844,11684900,0,0
2022-08-12,120.66999816894531,122.25,119.44000244140625,122.12999725341797,9906700,0,0
2022-08-15,121.13999938964844,122.72000122070312,120.5999984741211,122.45999908447266,8456200,0,0
2022-08-16,122.29000091552734,124.23999786376953,121.87000274658203,123.62999725341797,9555000,0,0
2022-08-17,122.30000305175781,123.16000366210938,121.69000244140625,122.58999633789062,8149300,0,0
2022-08-18,122.23999786376953,122.47000122070312,120.55000305175781,121.63999938964844,9531800,0,0
2022-08-19,120.62000274658203,120.98999786376953,118.11000061035156,118.62999725341797,13464500,0,0
2022-08-22,116.75,117.16000366210938,115.5,116.66999816894531,8967600,0,0
2022-08-23,116.69000244140625,117.29000091552734,115.37999725341797,115.5199966430664,7607000,0,0
2022-08-24,115.29000091552734,116.41000366210938,114.44999694824219,115.80000305175781,9771300,0,0
2022-08-25,116.16000366210938,118.73999786376953,115.68000030517578,118.55000305175781,10758900,0,0
2022-08-26,119.45999908447266,119.98999786376953,114.5999984741211,114.66999816894531,11276200,0,0
2022-08-29,114.0,114.86000061035156,113.45999908447266,114.38999938964844,8117300,0,0
2022-08-30,115.0,115.58000183105469,113.36000061035156,114.41000366210938,10745400,0,0
2022-08-31,114.4800033569336,115.02999877929688,113.33999633789062,113.7300033569336,10738300,0,0
2022-09-01,113.29000091552734,114.62999725341797,111.91000366210938,114.51000213623047,9979800,0,0
2022-09-02,115.87000274658203,117.44999694824219,113.19000244140625,113.70999908447266,10666600,0,0
2022-09-06,114.33000183105469,114.75,112.06999969482422,113.73999786376953,9751900,0,0
2022-09-07,113.12999725341797,116.11000061035156,112.76000213623047,115.9000015258789,10647900,0,0
2022-09-08,115.27999877929688,118.79000091552734,114.62999725341797,118.5999984741211,11435000,0,0
2022-09-09,119.13999938964844,120.05000305175781,118.66999816894531,119.16999816894531,9299700,0,0
2022-09-12,120.62000274658203,121.55000305175781,119.79000091552734,120.58000183105469,8614600,0,0
2022-09-13,118.06999969482422,118.91999816894531,115.77999877929688,116.38999938964844,12904600,0,0
2022-09-14,116.69999694824219,117.83999633789062,114.87999725341797,116.12000274658203,9345700,0,0
2022-09-15,116.12000274658203,119.37999725341797,115.76000213623047,117.87000274658203,10821400,0,0
2022-09-16,117.38999938964844,117.4000015258789,115.37000274658203,117.08000183105469,14844100,0,0
2022-09-19,116.0,118.7300033569336,115.51000213623047,118.16000366210938,8201300,0,0
2022-09-20,117.41000366210938,117.69000244140625,114.63999938964844,115.83000183105469,9619000,0,0
2022-09-21,116.54000091552734,116.5999984741211,112.41999816894531,112.48999786376953,12606300,0,0
2022-09-22,113.37999725341797,113.5999984741211,111.06999969482422,111.20999908447266,11684500,0,0
2022-09-23,110.05000305175781,110.33999633789062,107.16000366210938,109.13999938964844,18138600,0,0
2022-09-26,108.0,109.61000061035156,106.05999755859375,106.79000091552734,15753600,0,0
2022-09-27,107.75,108.16999816894531,104.6500015258789,105.8499984741211,12793600,0,0
2022-09-28,105.94999694824219,108.7300033569336,105.63999938964844,107.98999786376953,12762600,0,0
