Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31,139.5,143.97000122070312,137.44000244140625,143.22000122070312,16007300,0,0
2022-06-01,142.5500030517578,143.91000366210938,138.1699981689453,140.02000427246094,8514300,0,0
2022-06-02,140.25999450683594,146.25,139.6999969482422,146.1999969482422,9589500,0,0
2022-06-03,142.17999267578125,143.44000244140625,140.61000061035156,141.22000122070312,7458900,0,0
2022-06-06,144.9499969482422,144.97000122070312,139.9199981689453,140.44000244140625,7238700,0,0
2022-06-07,139.1300048828125,142.14999389648438,138.49000549316406,141.88999938964844,6062800,0,0
2022-06-08,140.75,141.75999450683594,137.4499969482422,138.9600067138672,6773000,0,0
2022-06-09,137.77000427246094,140.44000244140625,136.69000244140625,136.7100067138672,7153200,0,0
2022-06-10,134.75,136.05999755859375,132.4199981689453,133.1999969482422,8544700,0,0
2022-06-13,130.58999633789062,131.35000610351562,126.5999984741211,128.66000366210938,12320900,0,0
2022-06-14,130.2100067138672,131.92999267578125,128.82000732421875,130.25999450683594,6794700,0,0
2022-06-15,131.6699981689453,133.27999877929688,128.2100067138672,131.02999877929688,7860000,0,0
2022-06-16,126.26000213623047,126.6500015258789,119.02999877929688,120.81999969482422,16422800,0,0
2022-06-17,121.41999816894531,122.83000183105469,118.36000061035156,120.98999786376953,17273400,0,0
2022-06-21,123.7699966430664,126.12000274658203,123.72000122070312,124.38999938964844,9208500,0,0
2022-06-22,121.80000305175781,123.66000366210938,120.36000061035156,122.16000366210938,9081000,0,0
2022-06-23,122.75,122.93000030517578,118.2300033569336,120.08999633789062,7908900,0,0
2022-06-24,122.37999725341797,125.37000274658203,121.76000213623047,125.0999984741211,8128000,0,0
2022-06-27,126.19999694824219,130.0399932861328,125.44000244140625,127.18000030517578,9947300,0,0
2022-06-28,129.77999877929688,136.4499969482422,126.5999984741211,131.60000610351562,27081900,0,0
2022-06-29,130.0800018310547,131.57000732421875,126.9000015258789,130.22999572753906,9973300,0,0
2022-06-30,127.61000061035156,130.08999633789062,125.33000183105469,127.73999786376953,9277900,0,0
2022-07-01,125.75,126.76000213623047,122.0999984741211,123.52999877929688,7672800,0,0
2022-07-05,121.0999984741211,126.16999816894531,120.36000061035156,125.83000183105469,8113100,0,0
2022-07-06,126.05999755859375,128.22999572753906,125.05999755859375,127.05999755859375,6038400,0,0
2022-07-07,130.64999389648438,134.7100067138672,130.25999450683594,134.39999389648438,9408100,0,0
2022-07-08,132.52000427246094,136.38999938964844,131.6199951171875,136.00999450683594,8393200,0,0
2022-07-11,133.58999633789062,134.60000610351562,131.32000732421875,132.24000549316406,5887200,0,0
2022-07-12,133.74000549316406,135.35000610351562,131.9600067138672,132.9499969482422,5991300,0,0
2022-07-13,130.5500030517578,136.77999877929688,130.52000427246094,135.63999938964844,7200200,0,0
