Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31,124.19000244140625,124.26000213623047,121.5999984741211,122.58000183105469,2443100,0,0
2022-06-01,122.56999969482422,123.2300033569336,120.19000244140625,121.70999908447266,1144700,0,0
2022-06-02,122.30000305175781,125.5999984741211,121.19000244140625,125.55000305175781,934500,0,0
2022-06-03,124.79000091552734,125.1500015258789,121.26000213623047,121.31999969482422,668200,0,0
2022-06-06,122.11000061035156,122.11000061035156,119.51000213623047,120.47000122070312,1231100,0,0
2022-06-07,119.77999877929688,121.2300033569336,119.0999984741211,121.2300033569336,755900,0,0
2022-06-08,119.9800033569336,120.12999725341797,117.51000213623047,117.83000183105469,788500,0,0
2022-06-09,117.02999877929688,117.79000091552734,115.37999725341797,115.47000122070312,505000,0,0
2022-06-10,113.69000244140625,114.12999725341797,111.80000305175781,112.69999694824219,636100,0,0
2022-06-13,109.61000061035156,110.08000183105469,107.43000030517578,108.11000061035156,902800,0,0
2022-06-14,108.16000366210938,109.2699966430664,107.29000091552734,107.91999816894531,612100,0,0
2022-06-15,109.56999969482422,109.87000274658203,105.0999984741211,107.16000366210938,651900,0,0
2022-06-16,104.8499984741211,105.38999938964844,103.13999938964844,103.91000366210938,1033500,0,0
2022-06-17,104.31999969482422,105.8499984741211,102.7300033569336,103.9800033569336,1548300,0,0
2022-06-21,108.13999938964844,109.56999969482422,106.58000183105469,108.83000183105469,950200,0,0
2022-06-22,106.08000183105469,108.94999694824219,106.05000305175781,107.62000274658203,728400,0,0
2022-06-23,107.2699966430664,107.97000122070312,103.4000015258789,103.69000244140625,867100,0,0
2022-06-24,104.30000305175781,108.72000122070312,103.93000030517578,108.2300033569336,1347400,0,0
2022-06-27,108.69000244140625,109.23999786376953,107.13999938964844,108.91999816894531,1117800,0,0
2022-06-28,109.98999786376953,111.63999938964844,107.73999786376953,107.83000183105469,787900,0,0
2022-06-29,107.87999725341797,108.4800033569336,106.23999786376953,108.22000122070312,473700,0,0
2022-06-30,106.94999694824219,107.69999694824219,105.5199966430664,107.01000213623047,867700,0,0
2022-07-01,106.2300033569336,107.72000122070312,104.5,107.5,674200,0,0
2022-07-05,105.2699966430664,105.5999984741211,102.06999969482422,103.9800033569336,1100600,0,0
2022-07-06,104.12000274658203,104.48999786376953,99.7699966430664,103.5999984741211,1585500,0,0
2022-07-07,104.66000366210938,105.70999908447266,104.11000061035156,104.44999694824219,700700,0,0
2022-07-08,104.86000061035156,105.5199966430664,103.18000030517578,104.93000030517578,550100,0,0
2022-07-11,103.69999694824219,105.25,103.13999938964844,104.62999725341797,726200,0,0
2022-07-12,103.94999694824219,105.30999755859375,103.13999938964844,103.54000091552734,558100,0,0
2022-07-13,101.4800033569336,103.7300033569336,101.45999908447266,102.73999786376953,462200,0,0
2022-07-14,100.5999984741211,101.5,98.23999786376953,100.04000091552734,1145600,0,0
2022-07-15,101.66000366210938,101.98999786376953,99.55000305175781,100.91000366210938,782600,0,0
2022-07-18,101.97000122070312,102.70999908447266,100.02999877929688,100.37000274658203,994900,0,0
2022-07-19,101.33999633789062,104.18000030517578,101.30000305175781,103.80000305175781,890700,0,0
2022-07-20,104.47000122070312,105.80999755859375,103.7699966430664,104.86000061035156,687100,0,0
2022-07-21,104.0199966430664,105.80000305175781,103.37999725341797,105.77999877929688,596200,0,0
2022-07-22,106.13999938964844,107.06999969482422,105.45999908447266,105.9000015258789,602500,0,0
2022-07-25,106.63999938964844,108.0199966430664,105.7300033569336,107.62999725341797,576300,0,0
2022-07-26,107.66000366210938,108.61000061035156,107.29000091552734,107.79000091552734,467000,0,0
2022-07-27,107.08999633789062,110.3499984741211,107.0,109.76000213623047,585900,0,0
2022-07-28,110.75,111.36000061035156,109.04000091552734,110.22000122070312,475200,0,0
2022-07-29,111.08000183105469,111.66000366210938,110.22000122070312,111.0999984741211,570300,0,0
2022-08-01,110.48999786376953,110.48999786376953,108.69999694824219,109.11000061035156,894600,0,0
2022-08-02,108.58999633789062,109.88999938964844,107.45999908447266,107.5,1004900,0,0
2022-08-03,107.33999633789062,110.8499984741211,107.0,109.04000091552734,1330400,0,0
2022-08-04,109.0,109.69999694824219,105.87000274658203,106.05000305175781,976000,0,0
2022-08-05,105.33999633789062,107.81999969482422,105.33999633789062,106.33000183105469,834900,0,0
2022-08-08,107.47000122070312,108.5999984741211,106.04000091552734,108.02999877929688,729300,0,0
2022-08-09,108.19999694824219,108.62000274658203,106.08000183105469,107.3499984741211,622500,0,0
2022-08-10,109.30000305175781,109.88999938964844,108.94999694824219,109.2300033569336,540000,0,0
2022-08-11,110.13999938964844,110.75,109.25,109.56999969482422,354700,0,0
2022-08-12,109.94000244140625,112.30000305175781,109.04000091552734,112.2699966430664,645100,0,0
2022-08-15,110.6500015258789,112.08999633789062,110.27999877929688,111.98999786376953,550700,0,0
2022-08-16,112.30000305175781,114.43000030517578,111.5199966430664,113.76000213623047,624600,0,0
2022-08-17,112.41999816894531,113.37000274658203,111.77999877929688,112.98999786376953,610900,0,0
2022-08-18,113.1500015258789,113.54000091552734,112.30000305175781,112.88999938964844,415100,0,0
2022-08-19,112.4000015258789,112.55999755859375,110.58000183105469,111.44000244140625,461200,0,0
2022-08-22,110.16999816894531,110.2300033569336,108.05000305175781,108.81999969482422,508400,0,0
2022-08-23,109.16000366210938,113.51000213623047,109.16000366210938,113.29000091552734,688000,0,0
2022-08-24,113.5,115.95999908447266,113.2300033569336,114.68000030517578,827200,0,0
2022-08-25,115.5999984741211,117.63999938964844,115.18000030517578,117.58999633789062,762800,0,0
2022-08-26,118.3499984741211,118.4800033569336,113.9000015258789,113.91999816894531,480000,0,0
2022-08-29,112.6500015258789,114.37999725341797,112.16000366210938,113.0199966430664,495500,0,0
2022-08-30,112.7699966430664,112.9800033569336,109.2699966430664,109.70999908447266,609500,0,0
2022-08-31,109.44999694824219,109.58999633789062,107.44999694824219,108.08000183105469,951900,0,0
