Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31,72.47000122070312,73.30000305175781,70.79000091552734,72.6500015258789,7184700,0,0
2022-06-01,72.87000274658203,73.18000030517578,70.12000274658203,71.16000366210938,4030400,0,0
2022-06-02,70.37999725341797,73.36000061035156,70.37999725341797,73.31999969482422,3898300,0,0
2022-06-03,72.08000183105469,72.19999694824219,70.9800033569336,71.23999786376953,3542600,0,0
2022-06-06,72.43000030517578,72.6500015258789,69.83000183105469,70.2300033569336,3859900,0,0
2022-06-07,69.7699966430664,70.9000015258789,69.0199966430664,70.68000030517578,3067600,0,0
2022-06-08,70.33000183105469,70.37000274658203,68.33999633789062,68.91000366210938,4467100,0,0
2022-06-09,68.18000030517578,69.3499984741211,66.55000305175781,66.62999725341797,4904100,0,0
2022-06-10,65.27999877929688,65.80999755859375,63.66999816894531,64.1500015258789,5840700,0,0
2022-06-13,62.130001068115234,62.970001220703125,59.84000015258789,59.97999954223633,7404500,0,0
2022-06-14,60.709999084472656,61.4900016784668,60.0,60.95000076293945,5207700,0,0
2022-06-15,61.58000183105469,62.72999954223633,60.34000015258789,61.54999923706055,4725900,0,0
2022-06-16,59.84000015258789,59.84000015258789,56.619998931884766,57.130001068115234,8197100,0,0
2022-06-17,57.70000076293945,58.13999938964844,56.2400016784668,57.599998474121094,9709900,0,0
2022-06-21,59.290000915527344,59.880001068115234,58.72999954223633,59.349998474121094,5083600,0,0
2022-06-22,58.290000915527344,59.61000061035156,57.88999938964844,58.959999084472656,4538100,0,0
2022-06-23,59.560001373291016,59.560001373291016,57.29999923706055,57.90999984741211,3924200,0,0
2022-06-24,59.06999969482422,61.08000183105469,58.720001220703125,60.58000183105469,5796000,0,0
2022-06-27,61.349998474121094,61.40999984741211,60.09000015258789,60.66999816894531,3145700,0,0
2022-06-28,62.18000030517578,62.91999816894531,59.38999938964844,59.45000076293945,9588400,0,0
2022-06-29,58.77000045776367,59.060001373291016,57.310001373291016,58.04999923706055,3981700,0,0
2022-06-30,57.20000076293945,59.08000183105469,56.54999923706055,58.08000183105469,5327300,0,0
2022-07-01,57.20000076293945,57.9900016784668,55.290000915527344,56.15999984741211,4657500,0,0
2022-07-05,54.959999084472656,56.15999984741211,54.33000183105469,56.13999938964844,4536200,0,0
2022-07-06,56.2400016784668,56.86000061035156,55.369998931884766,56.150001525878906,4865100,0,0
2022-07-07,57.61000061035156,58.9900016784668,57.400001525878906,58.75,4190300,0,0
2022-07-08,58.029998779296875,59.619998931884766,57.5,59.45000076293945,4484000,0,0
2022-07-11,58.560001373291016,59.380001068115234,58.099998474121094,58.869998931884766,4310200,0,0
2022-07-12,59.27000045776367,60.34000015258789,58.90999984741211,59.20000076293945,3726200,0,0
2022-07-13,58.189998626708984,59.709999084472656,57.849998474121094,59.34000015258789,2944100,0,0
2022-07-14,59.119998931884766,61.119998931884766,58.25,60.93000030517578,3376200,0,0
2022-07-15,61.29999923706055,62.459999084472656,60.59000015258789,62.380001068115234,3924800,0,0
2022-07-18,62.939998626708984,63.599998474121094,61.36000061035156,61.75,3554800,0,0
2022-07-19,62.72999954223633,64.91000366210938,62.709999084472656,64.5199966430664,4696200,0,0
2022-07-20,64.0,65.97000122070312,63.22999954223633,65.55000305175781,3609700,0,0
2022-07-21,65.94000244140625,66.2300033569336,64.56999969482422,66.19999694824219,3163600,0,0
2022-07-22,66.3499984741211,66.43000030517578,64.30999755859375,64.72000122070312,4085000,0,0
2022-07-25,64.68000030517578,64.95999908447266,63.59000015258789,64.5999984741211,2751700,0,0
