Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31,49.70000076293945,50.5099983215332,49.0,50.16999816894531,3182200,0,0
2022-06-01,50.43000030517578,50.470001220703125,49.029998779296875,49.58000183105469,1444400,0,0
2022-06-02,49.9900016784668,51.459999084472656,49.77000045776367,51.349998474121094,1180000,0,0
2022-06-03,51.20000076293945,51.38999938964844,50.650001525878906,50.79999923706055,826700,0,0
2022-06-06,51.060001373291016,51.400001525878906,50.81999969482422,50.880001068115234,632700,0,0
2022-06-07,50.34000015258789,51.22999954223633,50.119998931884766,51.13999938964844,855300,0,0
2022-06-08,50.529998779296875,50.86000061035156,49.75,49.869998931884766,717400,0,0
2022-06-09,49.9900016784668,50.18000030517578,49.47999954223633,49.5099983215332,1048600,0,0
2022-06-10,48.54999923706055,48.54999923706055,47.54999923706055,47.869998931884766,1159300,0,0
2022-06-13,46.709999084472656,47.20000076293945,45.959999084472656,46.33000183105469,1108800,0,0
2022-06-14,46.22999954223633,46.59000015258789,45.459999084472656,45.86000061035156,1173700,0,0
2022-06-15,46.060001373291016,46.619998931884766,45.20000076293945,46.029998779296875,1176700,0,0
2022-06-16,44.9900016784668,45.150001525878906,43.7599983215332,44.02000045776367,1167500,0,0
2022-06-17,44.220001220703125,44.970001220703125,43.849998474121094,43.900001525878906,2110100,0,0
2022-06-21,44.5099983215332,44.63999938964844,43.91999816894531,44.29999923706055,1069900,0,0
2022-06-22,43.650001525878906,45.04999923706055,43.599998474121094,44.630001068115234,1341700,0,0
2022-06-23,44.630001068115234,45.630001068115234,44.43000030517578,45.529998779296875,900900,0,0
2022-06-24,45.91999816894531,47.349998474121094,45.90999984741211,47.029998779296875,1578500,0,0
2022-06-27,47.2400016784668,47.47999954223633,46.310001373291016,46.45000076293945,1092400,0,0
2022-06-28,46.599998474121094,47.099998474121094,45.47999954223633,45.52000045776367,1087600,0,0
2022-06-29,45.650001525878906,45.93000030517578,45.029998779296875,45.709999084472656,952900,0,0
2022-06-30,45.130001068115234,46.06999969482422,44.540000915527344,45.77000045776367,1242800,0,0
2022-07-01,45.93000030517578,46.88999938964844,45.689998626708984,46.470001220703125,928900,0,0
2022-07-05,45.720001220703125,46.900001525878906,45.15999984741211,46.88999938964844,1099100,0,0
2022-07-06,47.029998779296875,47.209999084472656,46.40999984741211,46.900001525878906,1007000,0,0
2022-07-07,46.90999984741211,47.650001525878906,46.36000061035156,47.529998779296875,1245900,0,0
2022-07-08,47.33000183105469,47.540000915527344,46.40999984741211,46.5,1134500,0,0
2022-07-11,46.47999954223633,46.97999954223633,46.349998474121094,46.709999084472656,971400,0,0
2022-07-12,46.81999969482422,47.56999969482422,46.029998779296875,46.189998626708984,1447900,0,0
2022-07-13,45.31999969482422,46.029998779296875,45.06999969482422,45.849998474121094,786600,0,0
2022-07-14,45.06999969482422,45.31999969482422,44.54999923706055,45.20000076293945,1130100,0,0
2022-07-15,46.06999969482422,46.63999938964844,45.45000076293945,46.209999084472656,869300,0,0
2022-07-18,46.36000061035156,46.56999969482422,45.70000076293945,45.91999816894531,1128800,0,0
2022-07-19,46.61000061035156,48.02000045776367,46.34000015258789,47.970001220703125,1089000,0,0
2022-07-20,48.119998931884766,48.68000030517578,47.79999923706055,48.59000015258789,1490800,0,0
2022-07-21,48.52000045776367,48.689998626708984,47.02000045776367,47.220001220703125,4265400,0,0
2022-07-22,47.380001068115234,47.58000183105469,46.529998779296875,46.9900016784668,1513100,0,0
2022-07-25,46.9900016784668,47.34000015258789,46.439998626708984,46.939998626708984,1483800,0,0
2022-07-26,47.529998779296875,48.08000183105469,46.0,48.040000915527344,2382200,0,0
