Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31,77.31999969482422,77.31999969482422,75.05999755859375,75.2699966430664,5810600,0,0
2022-06-01,75.56999969482422,76.01000213623047,73.33000183105469,74.6500015258789,2019100,0,0
2022-06-02,74.72000122070312,76.11000061035156,74.02999877929688,75.98999786376953,1493200,0,0
2022-06-03,75.61000061035156,75.77999877929688,74.6500015258789,75.30000305175781,1348600,0,0
2022-06-06,75.83999633789062,76.0,75.06999969482422,75.12999725341797,921400,0,0
2022-06-07,74.98999786376953,76.72000122070312,74.98999786376953,76.62000274658203,1564000,0,0
2022-06-08,76.51000213623047,76.68000030517578,75.56999969482422,75.6500015258789,1159400,0,0
2022-06-09,75.2300033569336,75.44000244140625,73.66000366210938,73.68000030517578,1622900,0,0
2022-06-10,72.79000091552734,73.16999816894531,71.70999908447266,71.7300033569336,1468600,0,0
2022-06-13,70.05999755859375,70.75,68.43000030517578,68.55000305175781,2194300,0,0
2022-06-14,68.55000305175781,68.87999725341797,67.22000122070312,67.87000274658203,2118000,0,0
2022-06-15,68.61000061035156,69.22000122070312,67.37999725341797,68.31999969482422,1867000,0,0
2022-06-16,67.01000213623047,67.97000122070312,66.58000183105469,67.12000274658203,2126100,0,0
2022-06-17,67.37000274658203,68.27999877929688,67.29000091552734,67.87999725341797,3339100,0,0
2022-06-21,69.02999877929688,69.33999633789062,68.0999984741211,68.19999694824219,1419400,0,0
2022-06-22,67.94000244140625,68.83000183105469,67.77999877929688,68.08000183105469,1515100,0,0
2022-06-23,68.66999816894531,70.80000305175781,68.5199966430664,70.55000305175781,1697800,0,0
2022-06-24,71.0,71.58999633789062,70.77999877929688,70.93000030517578,2753700,0,0
2022-06-27,71.0199966430664,71.56999969482422,70.48999786376953,71.45999908447266,1438400,0,0
2022-06-28,71.98999786376953,72.2699966430664,69.69999694824219,69.77999877929688,1279800,0,0
2022-06-29,69.77999877929688,70.5999984741211,68.56999969482422,70.3499984741211,1051900,0,0
2022-06-30,69.9000015258789,70.31999969482422,68.98999786376953,69.30000305175781,1713300,0,0
2022-07-01,69.55999755859375,70.1500015258789,68.61000061035156,70.13999938964844,1349200,0,0
2022-07-05,69.62000274658203,70.3499984741211,68.08999633789062,70.19000244140625,1387500,0,0
2022-07-06,70.37999725341797,71.11000061035156,69.63999938964844,70.87999725341797,1808800,0,0
2022-07-07,70.87999725341797,72.19999694824219,70.4800033569336,71.77999877929688,1563800,0,0
2022-07-08,71.70999908447266,72.16999816894531,71.06999969482422,71.37999725341797,1092200,0,0
2022-07-11,70.79000091552734,71.66999816894531,70.63999938964844,71.41999816894531,696600,0,0
2022-07-12,71.66000366210938,72.87999725341797,70.13999938964844,70.68000030517578,1154700,0,0
2022-07-13,70.16999816894531,71.37000274658203,69.94000244140625,70.3499984741211,1169400,0,0
2022-07-14,69.94999694824219,70.0199966430664,68.26000213623047,69.38999938964844,1598400,0,0
2022-07-15,69.83999633789062,70.95999908447266,69.55000305175781,70.58999633789062,1671500,0,0
2022-07-18,68.75,69.27999877929688,67.58000183105469,68.47000122070312,2401800,0,0
2022-07-19,69.30999755859375,70.98999786376953,69.06999969482422,70.48999786376953,1721700,0,0
2022-07-20,69.36000061035156,70.41999816894531,69.33999633789062,70.11000061035156,1415500,0,0
2022-07-21,70.45999908447266,71.91000366210938,70.37999725341797,71.88999938964844,2165900,0,0
2022-07-22,72.44999694824219,72.44999694824219,69.91000366210938,70.54000091552734,1824000,0,0
2022-07-25,70.6500015258789,70.6500015258789,69.80000305175781,70.26000213623047,1413900,0,0
2022-07-26,70.69000244140625,70.7699966430664,69.68000030517578,70.05999755859375,1370500,0,0
2022-07-27,69.83000183105469,71.0199966430664,69.55999755859375,70.94000244140625,2076700,0,0
2022-07-28,70.41999816894531,71.54000091552734,68.5,70.77999877929688,2952000,0,0
2022-07-29,70.37000274658203,71.56999969482422,70.01000213623047,71.37999725341797,1814700,0,0
2022-08-01,71.0999984741211,71.58999633789062,70.4000015258789,70.94999694824219,1529100,0,0
2022-08-02,71.0999984741211,72.33000183105469,70.77999877929688,71.47000122070312,1312200,0,0
2022-08-03,71.83000183105469,72.61000061035156,71.22000122070312,72.26000213623047,1145100,0,0
2022-08-04,72.54000091552734,72.58999633789062,71.11000061035156,71.19999694824219,1022300,0,0
2022-08-05,70.5999984741211,71.43000030517578,70.44999694824219,71.4000015258789,1144900,0,0
2022-08-08,71.51000213623047,72.94999694824219,71.45999908447266,72.77999877929688,1441800,0,0
2022-08-09,72.87000274658203,72.98999786376953,71.30000305175781,71.41000366210938,1375000,0,0
2022-08-10,72.30999755859375,72.7300033569336,71.3499984741211,72.23999786376953,1097600,0,0
